Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
03/04/2024,10:27:40,linea,0x58196178325c3660819ebd193b4f9310b2adda6e230c75857d350b01b01c0dfb,https://lineascan.build/tx/0x58196178325c3660819ebd193b4f9310b2adda6e230c75857d350b01b01c0dfb,claimLineaTravelbag,0xd41ac492fedc671eb965707d1dedad4eb7b6efc5,,,token,1,0,no,0.3
02/04/2024,19:33:33,linea,0xc4efea512d1ac84d4f4d046cc0575ffb6826867bf394df35b8165b6678ba6bda,https://lineascan.build/tx/0xc4efea512d1ac84d4f4d046cc0575ffb6826867bf394df35b8165b6678ba6bda,attest,0xea7d7e414c17ce831ba7237b08d832f5e5327303,,,,,,no,0.75
02/04/2024,19:32:31,linea,0x31b54f8b494cc4313bab1f3170cb8948df1c37827fd15bb467b94523cdb8f882,https://lineascan.build/tx/0x31b54f8b494cc4313bab1f3170cb8948df1c37827fd15bb467b94523cdb8f882,mint,0x1ac10484ea57958538fb7db4acf0fc30c54a9a1a,,OKRA1,token,1,0,no,0.35
02/04/2024,19:30:20,linea,0x981d924c07aabcd484cd5014ff4b600c599e2d6bb6eea0812146723d491a3421,https://lineascan.build/tx/0x981d924c07aabcd484cd5014ff4b600c599e2d6bb6eea0812146723d491a3421,purchase,0x915d2358192f5429fa6ee6a6e5d1b37026d580ba,,M3-LINEA,token,1,0,no,0.39
,,,,,,,,ETH,token,-0.000061304413017943,-0.2009693528436811,,
02/04/2024,19:29:11,linea,0x64c78195b282ac5be840a35bad21025016a9638690b5e0225cc60dbebb014cf8,https://lineascan.build/tx/0x64c78195b282ac5be840a35bad21025016a9638690b5e0225cc60dbebb014cf8,purchase,0x915d2358192f5429fa6ee6a6e5d1b37026d580ba,,M3-LINEA,token,1,0,no,0.39
,,,,,,,,ETH,token,-0.000061304413017943,-0.2009693528436811,,
02/04/2024,19:28:08,linea,0x4bd285442f7352296dd61130221f4a9434b0e6479c4d35bd13cbc5fbddf79296,https://lineascan.build/tx/0x4bd285442f7352296dd61130221f4a9434b0e6479c4d35bd13cbc5fbddf79296,purchase,0x915d2358192f5429fa6ee6a6e5d1b37026d580ba,,M3-LINEA,token,1,0,no,0.39
,,,,,,,,ETH,token,-0.000061304413017943,-0.2009693528436811,,
02/04/2024,19:27:46,linea,0x18aa02a8de8ff6e4dce85a60de78e8d8033e9dd949e05c223c63df461cec0b2c,https://lineascan.build/tx/0x18aa02a8de8ff6e4dce85a60de78e8d8033e9dd949e05c223c63df461cec0b2c,purchase,0x915d2358192f5429fa6ee6a6e5d1b37026d580ba,,M3-LINEA,token,1,0,no,0.44
