Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
03/04/2024,12:27:29,linea,0xdd5aa69586f841c057968506ca0f4e1f2284c2251415510d4ef325b5ef58eb9f,https://lineascan.build/tx/0xdd5aa69586f841c057968506ca0f4e1f2284c2251415510d4ef325b5ef58eb9f,claimLineaTravelbag,0xd41ac492fedc671eb965707d1dedad4eb7b6efc5,,,token,1,0,no,0.18
29/03/2024,18:40:48,linea,0xd2ae564b8d3b9f97ea7bad7abf257147afdd64b74e980b2f4057c3354e9fc890,https://lineascan.build/tx/0xd2ae564b8d3b9f97ea7bad7abf257147afdd64b74e980b2f4057c3354e9fc890,Contract Interaction,0x70bf27bbb562a9b21fe6eaf2b7832c476691a39f,,EGSBNFT,token,1,0,no,0.04
29/03/2024,18:39:00,linea,0x094306cc50ab0e66a5462e0f3f973edbcbacf135e0b52be60daec693998bc5f0,https://lineascan.build/tx/0x094306cc50ab0e66a5462e0f3f973edbcbacf135e0b52be60daec693998bc5f0,mintCube,0x1195cf65f83b3a5768f3c496d3a05ad6412c64b7,Layer3,CUBE,token,1,0,no,0.08
,,,,,,,,ETH,token,-0.000075,-0.26322975,,
29/03/2024,18:38:36,linea,0xaea63a15840b5a6897315e2802ff83722331b0815393d0cebcc0ddd14c94152b,https://lineascan.build/tx/0xaea63a15840b5a6897315e2802ff83722331b0815393d0cebcc0ddd14c94152b,swapExactETHForTokens,0x4858c605862a91a34d83c19a9704f837f64fa405,Satori,USDT,token,3.273488,3.27514111144,no,0.04
,,,,,,,,ETH,token,-0.001,-3.5097300000000002,,
29/03/2024,18:37:15,linea,0xa520264b2742c153d4e9e70c661173c805e66065d63140a1bb801d8c11c7639b,https://lineascan.build/tx/0xa520264b2742c153d4e9e70c661173c805e66065d63140a1bb801d8c11c7639b,send,0x2933749e45796d50eba9a352d29eed6fe58af8bb,,USDT,token,-0.0001,-0.0001000505,no,0.02
29/03/2024,18:37:06,linea,0x42f991fee86c632191a8c634c9ea03a085804795589799d5c36b1009014dafaa,https://lineascan.build/tx/0x42f991fee86c632191a8c634c9ea03a085804795589799d5c36b1009014dafaa,approve,0x2933749e45796d50eba9a352d29eed6fe58af8bb,,,,,,no,0.02
29/03/2024,18:34:33,linea,0xcc037e89015cd7093b36d34bc9845c51e16498f3b6a40c5e8f0105cc369f1bdd,https://lineascan.build/tx/0xcc037e89015cd7093b36d34bc9845c51e16498f3b6a40c5e8f0105cc369f1bdd,mint,0xcd1ea9e70d0260c0f47d217ed6d5be9cd4ed34fb,,ACG Worlds Genesis Voyage Box NFT,token,1,0,no,0.04
,,,,,,,,ETH,token,-0.0001,-0.35097300000000003,,
