Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
29/03/2024,17:51:30,linea,0xa33cbc50622eef0927c31bb9a4f98ec08b68309d6be1907e1a092a232db70957,https://lineascan.build/tx/0xa33cbc50622eef0927c31bb9a4f98ec08b68309d6be1907e1a092a232db70957,swap,0x80e38291e06339d10aab483c65695d004dbd5c69,SyncSwap,USDC,token,3.488306,3.488306,no,0.07
,,,,,,,,ETH,token,-0.001,-3.5097300000000002,,
29/03/2024,17:48:18,linea,0x90922da0ecbb89796c51c96879069891e69e6de45f5b165d2504685d06a23510,https://lineascan.build/tx/0x90922da0ecbb89796c51c96879069891e69e6de45f5b165d2504685d06a23510,claimLineaTravelbag,0xd41ac492fedc671eb965707d1dedad4eb7b6efc5,,,token,1,0,no,0.08
29/03/2024,17:46:42,linea,0xcf84306c4b456c06948cc930467f4894231105cdc274067be52e7a7ee7ddfa6e,https://lineascan.build/tx/0xcf84306c4b456c06948cc930467f4894231105cdc274067be52e7a7ee7ddfa6e,mint,0xcd1ea9e70d0260c0f47d217ed6d5be9cd4ed34fb,,ACG Worlds Genesis Voyage Box NFT,token,1,0,no,0.05
,,,,,,,,ETH,token,-0.0001,-0.35097300000000003,,
29/03/2024,17:45:54,linea,0x1bab803b2a30ce9be3bd58d4879902f038a340e8864f26503ddaec893a615567,https://lineascan.build/tx/0x1bab803b2a30ce9be3bd58d4879902f038a340e8864f26503ddaec893a615567,mintNormalEgg,0x48a91ff1c06d6c7630f2d11c962db8500983f3e1,,DRAGONOGEGG,token,1,0,no,0.09
29/03/2024,17:20:45,linea,0x9b0a60d373a2c46946a1e9f0268af678d2440f238856b90d02fc2ca5d8e4d9a8,https://lineascan.build/tx/0x9b0a60d373a2c46946a1e9f0268af678d2440f238856b90d02fc2ca5d8e4d9a8,claim,0x184e5677890c5add563de785ff371f6c188d3db6,,WARRIOR,token,1,0,no,0.06
29/03/2024,17:19:39,linea,0xeb0e58cb1ccb94bdea335f61b133ec9282dbfe08b2482a9dd6c5c800198b60fd,https://lineascan.build/tx/0xeb0e58cb1ccb94bdea335f61b133ec9282dbfe08b2482a9dd6c5c800198b60fd,claim,0xea81a18fb97401a9f4b79963090c65a3a30ecdce,,COMIC,token,1,0,no,0.06
,,,,,,,,ETH,token,-0.0001,-0.35097300000000003,,
29/03/2024,17:17:15,linea,0x9fa062602d5b9d1693c48d12c94a5d5fe97fc7062e434ad971b57018bbcf3273,https://lineascan.build/tx/0x9fa062602d5b9d1693c48d12c94a5d5fe97fc7062e434ad971b57018bbcf3273,purchase,0x915d2358192f5429fa6ee6a6e5d1b37026d580ba,,M3-LINEA,token,1,0,no,0.12
,,,,,,,,ETH,token,-0.000057178694299072,-0.20068177874228196,,
29/03/2024,17:14:24,linea,0xfb666f7038b871468dba0f81c423ccdbdf3b40313ad8f27b5ebc165fe247b20a,https://lineascan.build/tx/0xfb666f7038b871468dba0f81c423ccdbdf3b40313ad8f27b5ebc165fe247b20a,checkin,0x971a871fd8811abbb1f5e3fb1d84a873d381cee4,,AP,token,10,0,no,0.06
,,,,,,,,ETH,token,-0.00005,-0.17548650000000002,,
29/03/2024,17:13:06,linea,0x6e65efd75758147bafbfb684da37e97c452ff2f0089c0e4e9ef21755d4569dbf,https://lineascan.build/tx/0x6e65efd75758147bafbfb684da37e97c452ff2f0089c0e4e9ef21755d4569dbf,setApprovalForAll,0x5ecde77c11e52872adeb3ef3565ffa0b2bcc1c68,,,,,,no,0.02
29/03/2024,17:11:57,linea,0xf0e2ca06b659a4a70992b3fc6d294099b2d8481abecd1a4a1e5afef7bf25988b,https://lineascan.build/tx/0xf0e2ca06b659a4a70992b3fc6d294099b2d8481abecd1a4a1e5afef7bf25988b,purchase,0x5ecde77c11e52872adeb3ef3565ffa0b2bcc1c68,,ALCP,token,1,0,no,0.09
,,,,,,,,ETH,token,-0.0001,-0.35097300000000003,,
28/03/2024,04:07:33,base,0xab2909edcaf48807342536f39245efe6e5f53c77b64eca6dd6796e82d1510adb,https://www.basescan.org/tx/0xab2909edcaf48807342536f39245efe6e5f53c77b64eca6dd6796e82d1510adb,airdropERC20,0x09350f89e2d7b6e96ba730783c2d76137b045fef,,toby,token,295774647,3.595285081095733,no,
27/03/2024,18:08:19,linea,0xde073ee61e3b17979f0ed15e2607e86536fea70440a8b2105011768c9691c28d,https://lineascan.build/tx/0xde073ee61e3b17979f0ed15e2607e86536fea70440a8b2105011768c9691c28d,mintSBT,0x06f9914838903162515afa67d5b99ada0f9791cc,,ULTP,token,1,0,no,0.1
