Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
27/05/2023,20:54:31,avax,0xcf9ee1aac9e23c2e301f49d7a8716a1479d88f2a00d50a54c0129c065850446a,https://snowtrace.io/tx/0xcf9ee1aac9e23c2e301f49d7a8716a1479d88f2a00d50a54c0129c065850446a,swap,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,AVAX,token,-0.048017055127220445,-0.6996084932036019,no,0.15
,,,,,,,,USDC,token,-23,-22.993100000000002,,
27/05/2023,20:54:11,avax,0xaa1d240c08082542e28b933ce185bf3373207f221dd599f3e3eac9bbc3b6234a,https://snowtrace.io/tx/0xaa1d240c08082542e28b933ce185bf3373207f221dd599f3e3eac9bbc3b6234a,approve,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,,,,,no,0.02
27/05/2023,20:53:04,matic,0x08c984da3041fcbb4774e988750ba747381a481feb06d337e13fc9d27d283e84,https://polygonscan.com/tx/0x08c984da3041fcbb4774e988750ba747381a481feb06d337e13fc9d27d283e84,swap,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,MATIC,token,-0.7070588219065871,-0.650835625565041,no,0.05
,,,,,,,,USDC,token,-55.766768,-55.7500379696,,
27/05/2023,20:52:35,matic,0x803ed0edf35df0ec3770481a81b3199c5718fc036cd365f66f4d641fc01e97b7,https://polygonscan.com/tx/0x803ed0edf35df0ec3770481a81b3199c5718fc036cd365f66f4d641fc01e97b7,swap,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,MATIC,token,-0.7070588219065871,-0.650835625565041,no,0.05
,,,,,,,,USDC,token,-45,-44.9865,,
27/05/2023,20:52:25,matic,0xd60d4f7366e9287e72d51fb9623b76e6095787605b4afc519b486f5a58afa2f4,https://polygonscan.com/tx/0xd60d4f7366e9287e72d51fb9623b76e6095787605b4afc519b486f5a58afa2f4,approve,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,,,,,no,0.01
27/05/2023,20:48:50,op,0x5d7258e6ed9e4a1a3f0ab640e0220ff73fa23ac8461da71598da4846394790f1,https://optimistic.etherscan.io/tx/0x5d7258e6ed9e4a1a3f0ab640e0220ff73fa23ac8461da71598da4846394790f1,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.0998749023692612,182.7600850964874,no,
27/05/2023,20:48:36,arb,0xdb7f1ca8e17931ff66f22de51a4bb37e22842374d364facad743f69200c3f7d4,https://arbiscan.io/tx/0xdb7f1ca8e17931ff66f22de51a4bb37e22842374d364facad743f69200c3f7d4,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.10055712697865717,-184.00848108697497,no,0.21
27/05/2023,20:48:09,matic,0x5e2bb2a9532495435fa947f4ac526e7eca139d478eee3a80786d6d1e67baf54a,https://polygonscan.com/tx/0x5e2bb2a9532495435fa947f4ac526e7eca139d478eee3a80786d6d1e67baf54a,receive,0x1205f31718499dbf1fca446663b532ef87481fe1,Stargate,USDC,token,100.766768,100.73653796960001,no,
27/05/2023,20:47:45,bsc,0x62ec29a332e533aef022227617106641366b185ab311383411d742696a81d39a,https://bscscan.com/tx/0x62ec29a332e533aef022227617106641366b185ab311383411d742696a81d39a,receive,0x98a5737749490856b401db5dc27f522fc314a4e1,Stargate,BUSD,token,128.9226,128.89681548,no,
27/05/2023,20:47:40,arb,0xb007d3d9ee4dbeb778d9a4f42d99af315b9b19e9e13992a8560aae277131a86a,https://arbiscan.io/tx/0xb007d3d9ee4dbeb778d9a4f42d99af315b9b19e9e13992a8560aae277131a86a,swap,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,Stargate,ETH,token,-0.000210616416044217,-0.3854048735551523,no,0.24
,,,,,,,,USDC,token,-100.902556,-100.8722852332,,
27/05/2023,20:47:18,arb,0x9760e8fbe0b6483b56b53ecf3d2dfd4ada4ad398d0c8bad1eb96e105dc1ed1a5,https://arbiscan.io/tx/0x9760e8fbe0b6483b56b53ecf3d2dfd4ada4ad398d0c8bad1eb96e105dc1ed1a5,swap,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,Stargate,ETH,token,-0.000364511413165331,-0.6670157898371075,no,0.24
,,,,,,,,USDC,token,-129,-128.9613,,
27/05/2023,20:47:11,avax,0x359ea2296843ee60fff239ef79b3274062dfed32bed6099470ef661339a91fd4,https://snowtrace.io/tx/0x359ea2296843ee60fff239ef79b3274062dfed32bed6099470ef661339a91fd4,receive,0x1205f31718499dbf1fca446663b532ef87481fe1,Stargate,USDC,token,70.9574,70.93611278000002,no,
27/05/2023,20:46:46,arb,0xf9baca29fa38ab03a1ccf143c52b67519c40502ad6adfca256ad198be9c10214,https://arbiscan.io/tx/0xf9baca29fa38ab03a1ccf143c52b67519c40502ad6adfca256ad198be9c10214,swap,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,Stargate,ETH,token,-0.000250005413663668,-0.4574824064090095,no,0.24
,,,,,,,,USDC,token,-71,-70.9787,,
27/05/2023,20:46:35,op,0x065ea079cb3768647dc522eb127f121dce09e7158e62ce6ed27a46fef0b8cdb6,https://optimistic.etherscan.io/tx/0x065ea079cb3768647dc522eb127f121dce09e7158e62ce6ed27a46fef0b8cdb6,receive,0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,Stargate,USDC,token,64.961,64.9415117,no,
27/05/2023,20:46:19,arb,0x76cd62c65ad326ccd550b3acf65c96ce183f0d83d37332de24d5a0de721e9c7d,https://arbiscan.io/tx/0x76cd62c65ad326ccd550b3acf65c96ce183f0d83d37332de24d5a0de721e9c7d,swap,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,Stargate,ETH,token,-0.000557126978657172,-1.0194810869749726,no,0.24
,,,,,,,,USDC,token,-65,-64.9805,,
27/05/2023,20:45:57,arb,0xbbd9502470589ad69d2ccd2f2d7bd0079611be98c1c5e39af233f8def4876a2b,https://arbiscan.io/tx/0xbbd9502470589ad69d2ccd2f2d7bd0079611be98c1c5e39af233f8def4876a2b,approve,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,Stargate,,,,,no,0.08
27/05/2023,20:42:43,arb,0xdc837993328396fccfbc8179ce4588e8b80a2f7f928f084e821371022c2811fd,https://arbiscan.io/tx/0xdc837993328396fccfbc8179ce4588e8b80a2f7f928f084e821371022c2811fd,swap,0xdd94018f54e565dbfc939f7c44a16e163faab331,ODOS,USDC,token,365.902556,365.7927852332,no,0.58
,,,,,,,,ETH,token,-0.2,-365.97800000000007,,
27/05/2023,20:42:05,op,0x58d7531ce7c4172616afef594a5fbf17702ffbf58d761739012c3ed9b34e6d85,https://optimistic.etherscan.io/tx/0x58d7531ce7c4172616afef594a5fbf17702ffbf58d761739012c3ed9b34e6d85,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.6991631145107965,1279.3915916121614,no,
27/05/2023,20:41:50,op,0x1464dee1b02ade794212955376303be738f92655f2359e302e530b473c1e7025,https://optimistic.etherscan.io/tx/0x1464dee1b02ade794212955376303be738f92655f2359e302e530b473c1e7025,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.9988076061945994,1827.7080504994356,no,
27/05/2023,20:41:38,arb,0xa0d441f84b4613b84bfbbc6e120843d64032403cc01e6f6773c4b432427a3911,https://arbiscan.io/tx/0xa0d441f84b4613b84bfbbc6e120843d64032403cc01e6f6773c4b432427a3911,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.7005571269786572,-1281.9424810869752,no,0.21
27/05/2023,20:41:16,arb,0x0c1b9a0e2ddb8b2c2cade752d9267adc99cfb1ee53145245d85d726c76309776,https://arbiscan.io/tx/0x0c1b9a0e2ddb8b2c2cade752d9267adc99cfb1ee53145245d85d726c76309776,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-1.0005571269786573,-1830.9094810869753,no,0.2
27/05/2023,20:40:05,op,0x49195ae6f81d49bcecd10d8075bc01de27a385e8dfd4a5f3cd68695c9b8707df,https://optimistic.etherscan.io/tx/0x49195ae6f81d49bcecd10d8075bc01de27a385e8dfd4a5f3cd68695c9b8707df,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.4394876558035139,804.2140664782921,no,
27/05/2023,20:39:35,arb,0xe7892ea5e65e48ffc2763463badb3534735c14c12e6cc42cdcdce1231004dae3,https://arbiscan.io/tx/0xe7892ea5e65e48ffc2763463badb3534735c14c12e6cc42cdcdce1231004dae3,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.44062668896922824,-806.2983718779011,no,0.21
27/05/2023,20:35:36,arb,0x4ac19c0e76226e46410d7095da12f8b6f4b06cc84572420b9a1251864b9a0e99,https://arbiscan.io/tx/0x4ac19c0e76226e46410d7095da12f8b6f4b06cc84572420b9a1251864b9a0e99,receive,0xee73323912a4e3772b74ed0ca1595a152b0ef282,,ETH,token,0.97102,1776.8597878,no,
27/05/2023,20:35:27,era,0x8f3a5c06fc52e04aae1360732ab898b20e81cf59250f778e8c509ee5ae9bbcb2,https://era.zksync.network/tx/0x8f3a5c06fc52e04aae1360732ab898b20e81cf59250f778e8c509ee5ae9bbcb2,send,0xee73323912a4e3772b74ed0ca1595a152b0ef282,,ETH,token,-0.9733000000000089,-1781.0319370000163,no,0.15
27/05/2023,20:35:13,arb,0x1e52f98eb7a78c19899eb9c1a8d347d79a913aa87000b07af8966a4e69586f73,https://arbiscan.io/tx/0x1e52f98eb7a78c19899eb9c1a8d347d79a913aa87000b07af8966a4e69586f73,closeSwap,0x33383265290421c704c6b09f4bf27ce574dc4203,XY Finance,ETH,token,1.499475,2743.87430775,no,
