Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
20/04/2022,21:03:20,op,0x10dd0fdbb40cb13f7237486a206af63d746f48571acb559cdb54d91f21063ef3,https://optimistic.etherscan.io/tx/0x10dd0fdbb40cb13f7237486a206af63d746f48571acb559cdb54d91f21063ef3,bondWithdrawalAndDistribute,0xa81d244a1814468c734e5b4101f7b9c0c577a8fc,Hop Protocol,USDC,token,1024.636778,1024.636778,no,
20/04/2022,20:52:04,matic,0x476de33402501f98834d38151c4b8299350a03fff530d2f0084df7b7056a1cd1,https://polygonscan.com/tx/0x476de33402501f98834d38151c4b8299350a03fff530d2f0084df7b7056a1cd1,swapAndSend,0x76b22b8c1079a44f1211d867d68b1eda76a635a7,Hop Protocol,USDC,token,-1030,-1030,no,0.01
20/04/2022,20:51:48,matic,0xb8d9654fa3ea5cecbb90d703b1de374fbfe7e9bbf742bc50e835b4760b17f323,https://polygonscan.com/tx/0xb8d9654fa3ea5cecbb90d703b1de374fbfe7e9bbf742bc50e835b4760b17f323,approve,0x76b22b8c1079a44f1211d867d68b1eda76a635a7,Hop Protocol,,,,,no,0
20/04/2022,20:51:26,matic,0x96b0d2802d0dc56e48658a57236de0362c42dec5624085107101567f0140fc0a,https://polygonscan.com/tx/0x96b0d2802d0dc56e48658a57236de0362c42dec5624085107101567f0140fc0a,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,1030,1030,no,
20/04/2022,20:51:12,matic,0x44b0eafdc6c82d02098384833b9187df0ec5539293e6a6a5eb78e720f5d353de,https://polygonscan.com/tx/0x44b0eafdc6c82d02098384833b9187df0ec5539293e6a6a5eb78e720f5d353de,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,MATIC,token,0.11,0.15587,no,
16/04/2022,10:56:16,arb,0xf085d4a767eef3a696b11f399edfe346c1679a93f2d73fd61eeef532d47fff35,https://arbiscan.io/tx/0xf085d4a767eef3a696b11f399edfe346c1679a93f2d73fd61eeef532d47fff35,createRetryableTicket,0x000000000000000000000000000000000000006e,,,,,,no,
16/04/2022,10:51:20,eth,0x6e0d6a0fbdcdb3e3a767749b13dd7b87936ced5c15a1379238d1139d3e4583a5,https://etherscan.io/tx/0x6e0d6a0fbdcdb3e3a767749b13dd7b87936ced5c15a1379238d1139d3e4583a5,depositEth,0x4dbd4fc535ac27206064b68ffcf827b0a60bab3f,Arbitrum Bridge,ETH,token,-0.009,-27.5337,no,5.31
16/04/2022,10:50:07,eth,0xe5f7fe58667db4f8cbdb36534d8edb237b819407a15565c3627805944c6ec60a,https://etherscan.io/tx/0xe5f7fe58667db4f8cbdb36534d8edb237b819407a15565c3627805944c6ec60a,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,ETH,token,0.01,30.593000000000004,no,
09/04/2022,15:48:50,eth,0x0162c21bd7cce29bfc771b714de263546247be484615a358d2c9b88abdabd343,https://etherscan.io/tx/0x0162c21bd7cce29bfc771b714de263546247be484615a358d2c9b88abdabd343,depositETH,0xabea9132b05a70803a4e85094fd0e1800777fbef,zkSync Lite,ETH,token,-0.0115,-37.473555000000005,no,7.7
09/04/2022,15:47:57,eth,0xb9bbe86e7416e287606d30ae182c5153b26ee37dcda452459672d6ae6c30755e,https://etherscan.io/tx/0xb9bbe86e7416e287606d30ae182c5153b26ee37dcda452459672d6ae6c30755e,receive,0x5d10f561e4a397d306fb724b5c92845eb82b4a0b,,ETH,token,0.015,48.878550000000004,no,
