Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
03/02/2024,12:17:59,eth,0xab6872f188b7a58c8f59d3c057b7e8f4cd6a237dc577ec91b675f8b3c0f3ec20,https://etherscan.io/tx/0xab6872f188b7a58c8f59d3c057b7e8f4cd6a237dc577ec91b675f8b3c0f3ec20,start,0x48b6101128c0ed1e208b7c910e60542a2ee6f476,,ETH,token,-0.0005,-1.148245,no,3.95
28/01/2024,22:09:20,avax,0xa5b1f9e14a7445a4cd761954b94faf34568818e2ce2e0d36e579791debd0a1fa,https://snowscan.xyz/tx/0xa5b1f9e14a7445a4cd761954b94faf34568818e2ce2e0d36e579791debd0a1fa,redeem,0xf3f04555f8fda510bfc77820fd6eb8446f59e72d,Mayan,USDC,token,197.73445,197.73445,no,
28/01/2024,22:05:11,ftm,0x6fd5d5b44355334fed13b9cd21f95a4b70cbe106485b971379ce5bcb51c816f6,https://ftmscan.com/tx/0x6fd5d5b44355334fed13b9cd21f95a4b70cbe106485b971379ce5bcb51c816f6,deliver,0x27428dd2d3dd32a4d7f7c497eaaa23130d894911,Portal,WormholeRunner,token,1,0,no,
,,,,,,,,FTM,token,0.003900571428567528,0.0014642745142842502,,
28/01/2024,21:44:04,arb,0x13e74f9105dfc8aa19c0019402fa849dfa086ff52bad3989a359f92a710d1867,https://arbiscan.io/tx/0x13e74f9105dfc8aa19c0019402fa849dfa086ff52bad3989a359f92a710d1867,Contract Interaction,0x2f4e0e55f30dc9283ff35ae6bf38de5c8b3da1c3,,ETH,token,-0.000009211916001418,-0.020791110176880397,no,0.15
,,,,,,,,WormholeRunner,token,-1,0,,
28/01/2024,21:43:55,arb,0xe44be2910571b1197addc97682075ead00a3467edfebb7ad1428f45b183643e7,https://arbiscan.io/tx/0xe44be2910571b1197addc97682075ead00a3467edfebb7ad1428f45b183643e7,mint,0x2f4e0e55f30dc9283ff35ae6bf38de5c8b3da1c3,,WormholeRunner,token,1,0,no,0.06
,,,,,,,,ETH,token,-0.00025,-0.564245,,
28/01/2024,21:29:25,arb,0xc0491c74c815671a354375f8f1f9c01cd5a99d63da6bba08206fefdbf10fdfe1,https://arbiscan.io/tx/0xc0491c74c815671a354375f8f1f9c01cd5a99d63da6bba08206fefdbf10fdfe1,swap,0xf3f04555f8fda510bfc77820fd6eb8446f59e72d,Mayan,USDC,token,-200,-200,no,0.23
28/01/2024,21:29:16,arb,0x68213d7a0f381afd6fd42e48ebf0c31716efad624eccf4b20789c49a715609d0,https://arbiscan.io/tx/0x68213d7a0f381afd6fd42e48ebf0c31716efad624eccf4b20789c49a715609d0,approve,0xf3f04555f8fda510bfc77820fd6eb8446f59e72d,Mayan,,,,,no,0.08
19/01/2024,16:25:08,celo,0xe25b5466f605f114aac2fc0131df31c21fa5de77c0e1267b13498a686d7baca1,https://celoscan.io/tx/0xe25b5466f605f114aac2fc0131df31c21fa5de77c0e1267b13498a686d7baca1,deliver,0x27428dd2d3dd32a4d7f7c497eaaa23130d894911,Portal,wMERK,token,1,0,no,
,,,,,,,,CELO,token,0.00175693142843628,0.0015179887541689459,,
19/01/2024,16:24:53,bsc,0xd8fb08c3b4d303db9ca6930c25cf38ad4f290f1c4d38e0a0b8e9232cfe1e6be1,https://bscscan.com/tx/0xd8fb08c3b4d303db9ca6930c25cf38ad4f290f1c4d38e0a0b8e9232cfe1e6be1,Contract Interaction,0x451d8ba3fcf9f5d0549099b2834198f14554bd6e,Merkly,BNB,token,-0.000122472473294988,-0.038529840098603226,no,0.14
,,,,,,,,wMERK,token,-1,0,,
19/01/2024,16:24:05,bsc,0x033275d665e8ede3806e35ac00627e3973eab56fa34d800c0f2457b7bcbf6b7b,https://bscscan.com/tx/0x033275d665e8ede3806e35ac00627e3973eab56fa34d800c0f2457b7bcbf6b7b,deliver,0x27428dd2d3dd32a4d7f7c497eaaa23130d894911,Portal,wMERK,token,1,0,no,
,,,,,,,,BNB,token,0.000405445714265442,0.12755322170790806,,
