Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
21/05/2023,20:56:21,era,0x7f50a3753d9d15ddd11209cd7621c7e5eb7c515b19094f21bcd2cc835ba50185,https://era.zksync.network/tx/0x7f50a3753d9d15ddd11209cd7621c7e5eb7c515b19094f21bcd2cc835ba50185,approve,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,,,,,no,0.19
21/05/2023,20:55:59,era,0x916adfe28059b7e136fcfea1c19b688beb7ac02a9346e3c1032864fe246a17bc,https://era.zksync.network/tx/0x916adfe28059b7e136fcfea1c19b688beb7ac02a9346e3c1032864fe246a17bc,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,USD+,token,108.125873,108.09466594462484,no,1.21
,,,,,,,,USDC,token,-108.169562,-108.1371111314,,
21/05/2023,20:55:37,era,0x95b94cb19673743497670dcc8fb034353682dcef8021e4a95831855ab6f29384,https://era.zksync.network/tx/0x95b94cb19673743497670dcc8fb034353682dcef8021e4a95831855ab6f29384,approve,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,,,,,no,0.19
21/05/2023,20:55:04,era,0xa806d2578657cb7005d126f46da5db888ac4b3715f8d7a511e2728bab8592104,https://era.zksync.network/tx/0xa806d2578657cb7005d126f46da5db888ac4b3715f8d7a511e2728bab8592104,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,USDC,token,108.169562,108.1371111314,no,0.55
,,,,,,,,ETH,token,-0.06,-108.4152,,
21/05/2023,20:52:06,era,0x21b140c951fbc23c80020fd6dd92c22711806d2810216175e4f13b88fcd4163a,https://era.zksync.network/tx/0x21b140c951fbc23c80020fd6dd92c22711806d2810216175e4f13b88fcd4163a,mint,0x53ec17bd635f7a54b3551e76fd53db8881028fc3,,MINTSQ,token,1,0,no,1
21/05/2023,20:51:24,era,0x0660a85c66c1736582c2c05448eb8a594a7718a0e4980772c6425fd65de08f83,https://era.zksync.network/tx/0x0660a85c66c1736582c2c05448eb8a594a7718a0e4980772c6425fd65de08f83,withdraw,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,,WETH,token,-5.7,-10299.444000000001,no,0.16
21/05/2023,20:51:07,era,0xa6ff9211322f10eeed23ee571df5b67b705d4b0eca713342c514a3577848dc8a,https://era.zksync.network/tx/0xa6ff9211322f10eeed23ee571df5b67b705d4b0eca713342c514a3577848dc8a,deposit,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,,WETH,token,5.7,10299.444000000001,no,0.16
,,,,,,,,ETH,token,-5.7,-10299.444000000001,,
21/05/2023,20:50:44,era,0xb9204ce931383bacbb1183a5e0d081b27a4ff46dc8622ad7fcfb0dbf7bea8ac6,https://era.zksync.network/tx/0xb9204ce931383bacbb1183a5e0d081b27a4ff46dc8622ad7fcfb0dbf7bea8ac6,withdraw,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,,WETH,token,-5.700000098553961,-10299.444178079124,no,0.3
21/05/2023,20:48:37,era,0xc31f39eae811518de9948c61dd84d6a32ef7384040ef019d66321ce0f8fef79d,https://era.zksync.network/tx/0xc31f39eae811518de9948c61dd84d6a32ef7384040ef019d66321ce0f8fef79d,deposit,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,,WETH,token,5.7,10299.444000000001,no,0.23
,,,,,,,,ETH,token,-5.7,-10299.444000000001,,
21/05/2023,20:48:12,era,0x1c3060830344e9decb6c480683075ecc869edfe3b276a8853cfbf57d96b5f4f8,https://era.zksync.network/tx/0x1c3060830344e9decb6c480683075ecc869edfe3b276a8853cfbf57d96b5f4f8,withdraw,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,,WETH,token,-0.9855395101682934,-1780.7910517132927,no,0.38
21/05/2023,20:47:18,era,0x0f30009a5e67a5f86d3cebfe7b6182cc2e195f8db27ef48db37089d47a1c853b,https://era.zksync.network/tx/0x0f30009a5e67a5f86d3cebfe7b6182cc2e195f8db27ef48db37089d47a1c853b,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,WETH,token,0.9855396087222543,1780.7912297924158,no,0.96
,,,,,,,,USD+,token,-1787.937626,-1787.4215953132289,,
21/05/2023,20:47:00,era,0xfe5f05ad4dbb3fcab901f17cf802c163391de088967ea71b61b55e0c1b4256fd,https://era.zksync.network/tx/0xfe5f05ad4dbb3fcab901f17cf802c163391de088967ea71b61b55e0c1b4256fd,addLiquidity2,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,USDC/USD+ sSLP,token,11.683385744484028,11.90302298498817,no,1.44
,,,,,,,,USD+,token,-5.909671,-5.907965363550286,,
,,,,,,,,USDC,token,-5.997688,-5.9958886936,,
21/05/2023,20:46:50,era,0x11b89cc1f1c0c0a2f28dc5050551d0dc5b66643b3035a655ac8d76b64e60c5d7,https://era.zksync.network/tx/0x11b89cc1f1c0c0a2f28dc5050551d0dc5b66643b3035a655ac8d76b64e60c5d7,approve,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,,,,,no,0.15
21/05/2023,20:46:25,era,0xa4bd4083615af027c51980582a79d4834d1f4a07de04f4519c7ae0f7d7281ff9,https://era.zksync.network/tx/0xa4bd4083615af027c51980582a79d4834d1f4a07de04f4519c7ae0f7d7281ff9,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,USDC,token,5.997688,5.9958886936,no,0.55
,,,,,,,,USD+,token,-6,-5.9982682929898665,,
21/05/2023,20:46:17,era,0xa2a5ecacd205d68f6cc6be2277441a5d815f547b03bbd4d58620cbb185b18cff,https://era.zksync.network/tx/0xa2a5ecacd205d68f6cc6be2277441a5d815f547b03bbd4d58620cbb185b18cff,approve,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,,,,,no,0.23
21/05/2023,20:46:01,era,0x1e2912d3cffdf4234d9c77effdda95b104582862f7dc39dbbda6acd93478e9df,https://era.zksync.network/tx/0x1e2912d3cffdf4234d9c77effdda95b104582862f7dc39dbbda6acd93478e9df,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,USD+,token,1799.847297,1799.3278289697691,no,1.83
,,,,,,,,BUSD,token,-1801.7062319878366,-1801.345890741439,,
21/05/2023,20:45:50,era,0xa13a96f91f681ad3ce4952f4c45c5d345f02faebd2266d215d95b10e8e469ef8,https://era.zksync.network/tx/0xa13a96f91f681ad3ce4952f4c45c5d345f02faebd2266d215d95b10e8e469ef8,approve,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,,,,,no,0.23
