Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
20/04/2022,21:31:29,op,0xd70ed4b1d8aadf61d007bbfc46d1ff8d7045b108d58a0c31ffd51a3a7570507e,https://optimistic.etherscan.io/tx/0xd70ed4b1d8aadf61d007bbfc46d1ff8d7045b108d58a0c31ffd51a3a7570507e,send,0x748703a6d2447f52feddfc61e5f239b951073a5a,,sEUR,token,-2797.5925760941154,-3032.5903524860214,no,1.15
20/04/2022,21:30:22,op,0xea651b9889033c908c64b6a5f6d051588dd8675521e1f3024d24ed7588b42ebc,https://optimistic.etherscan.io/tx/0xea651b9889033c908c64b6a5f6d051588dd8675521e1f3024d24ed7588b42ebc,exchangeWithTracking,0x8700daec35af8ff88c16bdf0418774cb3d7599b4,Synthetix,sEUR,token,2797.5925760941154,3032.5903524860214,no,1.07
,,,,,,,,sUSD,token,-3041.9352933016057,-3039.8786441256275,,
20/04/2022,21:29:33,op,0x296a16f03f5a21248250e91b3510993bc6bacdf39e51889e3d300c80f8b8d87c,https://optimistic.etherscan.io/tx/0x296a16f03f5a21248250e91b3510993bc6bacdf39e51889e3d300c80f8b8d87c,uniswapV3Swap,0x1111111254760f7ab3f16433eea9304126dcd199,1inch,sUSD,token,1021.899484113999,1021.2085789732606,no,1.03
,,,,,,,,USDC,token,-1022.279493,-1022.279493,,
20/04/2022,21:29:02,op,0xb534c5573b9d1e2ca5c1c0b1601d6a2ac748fcd29856270f3f007b8abfbef0e3,https://optimistic.etherscan.io/tx/0xb534c5573b9d1e2ca5c1c0b1601d6a2ac748fcd29856270f3f007b8abfbef0e3,approve,0x1111111254760f7ab3f16433eea9304126dcd199,1inch,,,,,no,1.11
20/04/2022,21:28:30,op,0x8250987c5cccf5d31f6b59868133727d90207f2a76cdbb9c2605de0e64a1e26c,https://optimistic.etherscan.io/tx/0x8250987c5cccf5d31f6b59868133727d90207f2a76cdbb9c2605de0e64a1e26c,receive,0xfdcdf4da59508bcbb1baf1c462bf5ea0d0512228,,sUSD,token,2020.0358091876064,2018.6700651523665,no,
20/04/2022,21:27:41,op,0xdcefab4f6cde4bf069594103feb679a81b4074affe9448296d42504911c8ecc2,https://optimistic.etherscan.io/tx/0xdcefab4f6cde4bf069594103feb679a81b4074affe9448296d42504911c8ecc2,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,ETH,token,0.007,21.53228,no,
20/04/2022,21:02:27,op,0x7c1752a1d2799cc2e544255a65f9874164936b4c24d53663afa6eceb95ae4930,https://optimistic.etherscan.io/tx/0x7c1752a1d2799cc2e544255a65f9874164936b4c24d53663afa6eceb95ae4930,bondWithdrawalAndDistribute,0xa81d244a1814468c734e5b4101f7b9c0c577a8fc,Hop Protocol,USDC,token,1022.279493,1022.279493,no,
20/04/2022,20:50:40,matic,0x67cf85aed82924440914d0fc982aa54386db9b77a9c9771e171628f416e122d7,https://polygonscan.com/tx/0x67cf85aed82924440914d0fc982aa54386db9b77a9c9771e171628f416e122d7,swapAndSend,0x76b22b8c1079a44f1211d867d68b1eda76a635a7,Hop Protocol,USDC,token,-1027,-1027,no,0.01
20/04/2022,20:50:18,matic,0xab6db83d44dd2db41f4100bc86fa97b1499cc6505b4208581b91f7aebf2c1767,https://polygonscan.com/tx/0xab6db83d44dd2db41f4100bc86fa97b1499cc6505b4208581b91f7aebf2c1767,approve,0x76b22b8c1079a44f1211d867d68b1eda76a635a7,Hop Protocol,,,,,no,0
20/04/2022,20:49:44,matic,0xe3e834d045e9ef212091c9faf160727e4a15ef503a4180cb42d0f8fa44bbca34,https://polygonscan.com/tx/0xe3e834d045e9ef212091c9faf160727e4a15ef503a4180cb42d0f8fa44bbca34,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,1027,1027,no,
20/04/2022,20:49:30,matic,0x214764e67bcc8b7eda9aebb074a54be4382e7b1bdffd665a3d2e3356c05a4868,https://polygonscan.com/tx/0x214764e67bcc8b7eda9aebb074a54be4382e7b1bdffd665a3d2e3356c05a4868,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,MATIC,token,0.12,0.17004,no,
16/04/2022,10:50:55,arb,0x27e572ac27c184b2f4c6be2ae87b710fc50b071b6cbb8b9ae6435310935e6cf8,https://arbiscan.io/tx/0x27e572ac27c184b2f4c6be2ae87b710fc50b071b6cbb8b9ae6435310935e6cf8,createRetryableTicket,0x000000000000000000000000000000000000006e,,,,,,no,
16/04/2022,10:49:42,eth,0x9a047710cc81a7e94eb775a33d169b67ad7ea07185d0c2cc81034bdccd981863,https://etherscan.io/tx/0x9a047710cc81a7e94eb775a33d169b67ad7ea07185d0c2cc81034bdccd981863,depositEth,0x4dbd4fc535ac27206064b68ffcf827b0a60bab3f,Arbitrum Bridge,ETH,token,-0.009,-27.5337,no,4.9
16/04/2022,10:46:58,eth,0x2068ff1eecf03b36b97bc4ace1a2e4e6c37f8b7f535fd10839e69cd194c691b3,https://etherscan.io/tx/0x2068ff1eecf03b36b97bc4ace1a2e4e6c37f8b7f535fd10839e69cd194c691b3,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,ETH,token,0.01,30.593000000000004,no,
09/04/2022,15:01:06,eth,0xdf54d481012e475453a9beeff01477269686c112244310959de758a72f5c2ba8,https://etherscan.io/tx/0xdf54d481012e475453a9beeff01477269686c112244310959de758a72f5c2ba8,depositETH,0xabea9132b05a70803a4e85094fd0e1800777fbef,zkSync Lite,ETH,token,-0.012,-39.10284,no,6.59
09/04/2022,14:59:44,eth,0x5e5d5236912b85842a7da93eb8fc4fcbe0f8a73ee5e38220617fc38711e841a0,https://etherscan.io/tx/0x5e5d5236912b85842a7da93eb8fc4fcbe0f8a73ee5e38220617fc38711e841a0,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,ETH,token,0.015,48.878550000000004,no,
