Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
16/01/2024,12:41:38,avax,0xa7b66c366182bb3fbd697bf1a01908daf6e0d7d4646b1a97ddc81ac7430f2dc0,https://snowscan.xyz/tx/0xa7b66c366182bb3fbd697bf1a01908daf6e0d7d4646b1a97ddc81ac7430f2dc0,redeemTokens,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,,USDC,token,497.5,497.5,no,
16/01/2024,12:39:20,matic,0x606da2799053558adcc12f53e77ed7449f96cdb0f9e358829582f0d5ab579831,https://polygonscan.com/tx/0x606da2799053558adcc12f53e77ed7449f96cdb0f9e358829582f0d5ab579831,Contract Interaction,0xb0755e596d7c4af52a0c40eb0ccffb7302c7729c,,MATIC,token,-0.006635016393442624,-0.00560696041337705,no,0
,,,,,,,,WormholeRunner,token,-1,0,,
16/01/2024,12:38:26,matic,0xa543304cf275daea0ac636b9b1b6ccd2fbd79766956fc343939d9acd7ec86764,https://polygonscan.com/tx/0xa543304cf275daea0ac636b9b1b6ccd2fbd79766956fc343939d9acd7ec86764,deliver,0x27428dd2d3dd32a4d7f7c497eaaa23130d894911,Portal,WormholeRunner,token,1,0,no,
,,,,,,,,MATIC,token,0.12403928571416167,0.10482014262846662,,
16/01/2024,12:37:27,ftm,0xbbe5607c809b3299add3aa82be0226a9f6a42c8496cfaa727766e49c9aa077ee,https://ftmscan.com/tx/0xbbe5607c809b3299add3aa82be0226a9f6a42c8496cfaa727766e49c9aa077ee,Contract Interaction,0x0d3bff49e58788e59727262ef5ee39cc02394b70,,FTM,token,-0.570185069008783,-0.2366268036386449,no,0
,,,,,,,,WormholeRunner,token,-1,0,,
16/01/2024,12:36:23,ftm,0x444c092b8c42f466fadc2e3c1f6e350e95df4aedaf6812a257a59820cd38e816,https://ftmscan.com/tx/0x444c092b8c42f466fadc2e3c1f6e350e95df4aedaf6812a257a59820cd38e816,deliver,0x27428dd2d3dd32a4d7f7c497eaaa23130d894911,Portal,WormholeRunner,token,1,0,no,
,,,,,,,,FTM,token,0.00390142857142467,0.001619092857141238,,
16/01/2024,12:36:15,bsc,0xebc5caec3c35fa108f48aacc3c8855be7ba7722b06d3c01eae5cfe46becc4270,https://bscscan.com/tx/0xebc5caec3c35fa108f48aacc3c8855be7ba7722b06d3c01eae5cfe46becc4270,Contract Interaction,0xfe369736994eeba1538e90523ca3a2299d093ad0,,BNB,token,-0.000093699513305101,-0.02952471664243733,no,0.15
,,,,,,,,WormholeRunner,token,-1,0,,
16/01/2024,12:35:42,bsc,0x6effdaf3f168e03352c6e6bef80e0ebeef6f633427c260a865fdb3af0cb0dc1e,https://bscscan.com/tx/0x6effdaf3f168e03352c6e6bef80e0ebeef6f633427c260a865fdb3af0cb0dc1e,mint,0xfe369736994eeba1538e90523ca3a2299d093ad0,,WormholeRunner,token,1,0,no,0.07
,,,,,,,,BNB,token,-0.0015,-0.47265000000000007,,
16/01/2024,12:34:42,bsc,0x56e7f5341865b0a28d08a9d391d8e356ac7acb3a49a10e159cde876377b82aa0,https://bscscan.com/tx/0x56e7f5341865b0a28d08a9d391d8e356ac7acb3a49a10e159cde876377b82aa0,swap,0xf3f04555f8fda510bfc77820fd6eb8446f59e72d,Mayan,USDC,token,-211.77051762,-211.77051762,no,0.16
16/01/2024,12:34:24,bsc,0xfe8048aa29c4adce36c04098dc5d0c6b982cdee8bc18eef45bda7687c35f99b9,https://bscscan.com/tx/0xfe8048aa29c4adce36c04098dc5d0c6b982cdee8bc18eef45bda7687c35f99b9,approve,0xf3f04555f8fda510bfc77820fd6eb8446f59e72d,Mayan,,,,,no,0.05
16/01/2024,12:18:33,bsc,0xb5a775b6cc97e6961f66d6f75de8925e24f00304fc8dcf6f0d2ee599b9d217aa,https://bscscan.com/tx/0xb5a775b6cc97e6961f66d6f75de8925e24f00304fc8dcf6f0d2ee599b9d217aa,redeem,0xf3f04555f8fda510bfc77820fd6eb8446f59e72d,Mayan,USDC,token,211.77051717,211.77051717,no,
16/01/2024,12:18:01,arb,0xaa3da7e904b39dc1f287c31a7121c2cd6577b5aa603201124fdcf7acfe332188,https://arbiscan.io/tx/0xaa3da7e904b39dc1f287c31a7121c2cd6577b5aa603201124fdcf7acfe332188,transferTokensWithRelay,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,Portal,USDC,token,-500,-500,no,0.4
16/01/2024,12:16:15,arb,0x892d02ba3611b22c7ba06cb928d0d3c70317c4bd7fbd7daea3f6a77ab0554222,https://arbiscan.io/tx/0x892d02ba3611b22c7ba06cb928d0d3c70317c4bd7fbd7daea3f6a77ab0554222,approve,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,Portal,,,,,no,0.23
16/01/2024,12:15:42,arb,0x1010fee422ef5cc5444dbc502395a195e8d8c2e5b902407ebaadbffc2bebd1ba,https://arbiscan.io/tx/0x1010fee422ef5cc5444dbc502395a195e8d8c2e5b902407ebaadbffc2bebd1ba,swapCompact,0xa669e7a0d4b3e4fa48af2de86bd4cd7126be4e13,ODOS,USDC,token,507.93404,507.93404,no,0.4
,,,,,,,,USDC,token,-508.030064,-508.030064,,
16/01/2024,12:15:27,arb,0x17a770f03b983d0026ad5d414777bf2351f98d0505d507ab25632c05fbb67cfe,https://arbiscan.io/tx/0x17a770f03b983d0026ad5d414777bf2351f98d0505d507ab25632c05fbb67cfe,approve,0xa669e7a0d4b3e4fa48af2de86bd4cd7126be4e13,ODOS,,,,,no,0.23
