Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
27/05/2023,17:35:21,op,0xdb766db5140382996f1337ab0ae505fbd34ecc0ddc249557692fb7ab20914442,https://optimistic.etherscan.io/tx/0xdb766db5140382996f1337ab0ae505fbd34ecc0ddc249557692fb7ab20914442,receive,0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,Stargate,USDC,token,39.976,39.9640072,no,
27/05/2023,17:34:44,avax,0xd33dd08dfa9c625f25a4ad69d9467134a42f14da2570d3847cee1493b1e3b8ef,https://snowscan.xyz/tx/0xd33dd08dfa9c625f25a4ad69d9467134a42f14da2570d3847cee1493b1e3b8ef,swap,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,AVAX,token,-0.08058197929681435,-1.1740794383545852,no,0.15
,,,,,,,,USDC,token,-40,-39.988,,
27/05/2023,17:34:20,avax,0x82ab20cc0154c719b28e89f6b34141708b9c0fa4b85e71d5f5cb80e4244ff614,https://snowscan.xyz/tx/0x82ab20cc0154c719b28e89f6b34141708b9c0fa4b85e71d5f5cb80e4244ff614,approve,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,,,,,no,0.02
27/05/2023,17:34:06,op,0xb9ecf7a6912ae0b9f0716ae4e6375823cd2790f858842ca8bf28d1c6e80b0cd2,https://optimistic.etherscan.io/tx/0xb9ecf7a6912ae0b9f0716ae4e6375823cd2790f858842ca8bf28d1c6e80b0cd2,receive,0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,Stargate,USDC,token,55.842875,55.8261221375,no,
27/05/2023,17:33:51,op,0xa73babf3b097d13b1adeade7768ea145386e973522839fd60797a1c53d38eb90,https://optimistic.etherscan.io/tx/0xa73babf3b097d13b1adeade7768ea145386e973522839fd60797a1c53d38eb90,receive,0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,Stargate,USDC,token,149.91,149.865027,no,
27/05/2023,17:33:03,bsc,0xfbe7933463e1f77334e1bc12f258009debaae6d3a850f8aa781254e51c502e83,https://bscscan.com/tx/0xfbe7933463e1f77334e1bc12f258009debaae6d3a850f8aa781254e51c502e83,swap,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,Stargate,BNB,token,-0.003685591566310404,-1.133651109881417,no,0.28
,,,,,,,,BUSD,token,-55.8764,-55.86522472,,
27/05/2023,17:32:39,bsc,0x92381c3ee6fb4dd6bde325586e06c9c1a5863ed8c2b17b3fb741705625bc9a87,https://bscscan.com/tx/0x92381c3ee6fb4dd6bde325586e06c9c1a5863ed8c2b17b3fb741705625bc9a87,swap,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,Stargate,BNB,token,-0.003685591566310404,-1.133651109881417,no,0.31
,,,,,,,,BUSD,token,-150,-149.97,,
27/05/2023,17:32:18,bsc,0xb66e6618116a12191496f5e7f146a707d9f71c618696478c6788992327e3a43e,https://bscscan.com/tx/0xb66e6618116a12191496f5e7f146a707d9f71c618696478c6788992327e3a43e,approve,0x4a364f8c717caad9a442737eb7b8a55cc6cf18d8,Stargate,,,,,no,0.04
27/05/2023,17:25:51,op,0x1e1babf59baefe8a8b16df9d7043365f889445547cfcb9167cbb682e0c73795c,https://optimistic.etherscan.io/tx/0x1e1babf59baefe8a8b16df9d7043365f889445547cfcb9167cbb682e0c73795c,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,2.79832,5120.6177848,no,
27/05/2023,17:25:14,arb,0x1beccd592136bf6cb4a9a4d32a6ff46524c2c3e651c3a4603a8284cd165fa246,https://arbiscan.io/tx/0x1beccd592136bf6cb4a9a4d32a6ff46524c2c3e651c3a4603a8284cd165fa246,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-2.8006268780277286,-5124.839117834161,no,0.24
27/05/2023,17:22:56,avax,0x60c4b682b16096af075138f5830d8c4dd7014cd502aa5c3424cee684432604f8,https://snowscan.xyz/tx/0x60c4b682b16096af075138f5830d8c4dd7014cd502aa5c3424cee684432604f8,receive,0x1205f31718499dbf1fca446663b532ef87481fe1,Stargate,USDC,token,200.817841,200.7575956477,no,
27/05/2023,17:22:51,bsc,0x2398fadc9308535f12e9c7e080ee0f038e9f185b9e9ebcaa42522dc58a08fabc,https://bscscan.com/tx/0x2398fadc9308535f12e9c7e080ee0f038e9f185b9e9ebcaa42522dc58a08fabc,receive,0x98a5737749490856b401db5dc27f522fc314a4e1,Stargate,BUSD,token,105.9364,105.91521272000001,no,
27/05/2023,17:22:32,arb,0x27155e55ce23b0cb544e0010bb851542968f4f1a54289df1db47221f40c50700,https://arbiscan.io/tx/0x27155e55ce23b0cb544e0010bb851542968f4f1a54289df1db47221f40c50700,swap,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,Stargate,ETH,token,-0.000249518264456481,-0.4565909769462701,no,0.28
,,,,,,,,USDC,token,-200.938403,-200.8781214791,,
27/05/2023,17:22:15,arb,0x3c39bfecb67534bad0dc86c9cc7fbe58b6ff2a1519a09a0858a2c0d52ec08565,https://arbiscan.io/tx/0x3c39bfecb67534bad0dc86c9cc7fbe58b6ff2a1519a09a0858a2c0d52ec08565,swap,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,Stargate,ETH,token,-0.000364511413165331,-0.6670157898371075,no,0.28
,,,,,,,,USDC,token,-106,-105.96820000000001,,
27/05/2023,17:22:09,bsc,0xe801a745f8318d1b3d95a124b74716baa53df0f52e3a8c18d0fc8b59479d7994,https://bscscan.com/tx/0xe801a745f8318d1b3d95a124b74716baa53df0f52e3a8c18d0fc8b59479d7994,receive,0x98a5737749490856b401db5dc27f522fc314a4e1,Stargate,BUSD,token,99.94,99.920012,no,
27/05/2023,17:21:46,arb,0x2fd30a233d33cd2e3a576e376c93744a7d1a475569b8a4718b44171ec56d2300,https://arbiscan.io/tx/0x2fd30a233d33cd2e3a576e376c93744a7d1a475569b8a4718b44171ec56d2300,swap,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,Stargate,ETH,token,-0.000364511413165331,-0.6670157898371075,no,0.28
,,,,,,,,USDC,token,-100,-99.97,,
27/05/2023,17:21:24,avax,0x058655d4302112dde560a8607df660f1eef04d5350d0509da632b0c9218fda18,https://snowscan.xyz/tx/0x058655d4302112dde560a8607df660f1eef04d5350d0509da632b0c9218fda18,receive,0x1205f31718499dbf1fca446663b532ef87481fe1,Stargate,USDC,token,139.916,139.8740252,no,
27/05/2023,17:21:01,arb,0xbd6f132522a6da5398730552452c37e6403597b8dbafb0d4d43ab5bd8ecfa27a,https://arbiscan.io/tx/0xbd6f132522a6da5398730552452c37e6403597b8dbafb0d4d43ab5bd8ecfa27a,swap,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,Stargate,ETH,token,-0.000249518264456481,-0.4565909769462701,no,0.28
,,,,,,,,USDC,token,-140,-139.958,,
27/05/2023,17:19:52,arb,0x6fac93b147b516fcc4bb366cc33da22abc2c33a04fbdfa16fb67f5497d8822e0,https://arbiscan.io/tx/0x6fac93b147b516fcc4bb366cc33da22abc2c33a04fbdfa16fb67f5497d8822e0,approve,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,Stargate,,,,,no,0.1
27/05/2023,17:19:15,arb,0x98a86212306ebd63e44878e50b975bc97acea215b2115e7b8f6b510e76a21afd,https://arbiscan.io/tx/0x98a86212306ebd63e44878e50b975bc97acea215b2115e7b8f6b510e76a21afd,swapTokensGeneric,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,USDC,token,546.938403,546.7743214791,no,0.41
,,,,,,,,ETH,token,-0.3,-548.967,,
27/05/2023,17:17:36,op,0x4b84c6a47b5ad08cef08ad9d5e77aaee7169e5cd3db75b1118e91dc6950b2044,https://optimistic.etherscan.io/tx/0x4b84c6a47b5ad08cef08ad9d5e77aaee7169e5cd3db75b1118e91dc6950b2044,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.7425542,1358.7925050380002,no,
27/05/2023,17:17:29,arb,0x8a6f0597edca275d0b079033ce21f62d8be78b1165c8b99728fa128f0230b8ea,https://arbiscan.io/tx/0x8a6f0597edca275d0b079033ce21f62d8be78b1165c8b99728fa128f0230b8ea,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.7436920220543696,-1360.8745942370704,no,0.24
27/05/2023,17:16:36,op,0xd36f11b24dc802954a7a9c0ce2a86ba23808103f8c91a61a8f95cd2f3ab62d99,https://optimistic.etherscan.io/tx/0xd36f11b24dc802954a7a9c0ce2a86ba23808103f8c91a61a8f95cd2f3ab62d99,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.2308614,422.450967246,no,
27/05/2023,17:16:23,arb,0x1a95978f0ac3fc8430ae96ad15565e3495d01f11cb52ad0f0dbac9441b366902,https://arbiscan.io/tx/0x1a95978f0ac3fc8430ae96ad15565e3495d01f11cb52ad0f0dbac9441b366902,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.2316920220543695,-423.97091423707025,no,0.23
27/05/2023,17:15:06,op,0x1b88e6fb01f5be3ef3f6048095643d2bdfdc996c6e730e331c416f76471bf9ab,https://optimistic.etherscan.io/tx/0x1b88e6fb01f5be3ef3f6048095643d2bdfdc996c6e730e331c416f76471bf9ab,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.9994,1828.792066,no,
27/05/2023,17:14:53,arb,0x71a98f4ea9953cdc2e763b779ee64e5c8c507b6669041b7d17b8ed7e19a2f3e6,https://arbiscan.io/tx/0x71a98f4ea9953cdc2e763b779ee64e5c8c507b6669041b7d17b8ed7e19a2f3e6,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-1.0006920220543696,-1831.1563242370705,no,0.22
27/05/2023,17:14:06,op,0x35642740fe97647f76ba171ecd5b1542cbd5fefd3606c9918bde88fcb6da8812,https://optimistic.etherscan.io/tx/0x35642740fe97647f76ba171ecd5b1542cbd5fefd3606c9918bde88fcb6da8812,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.39976,731.5168264,no,
27/05/2023,17:13:40,arb,0xc3d3ced17e8cfae0c90fa757dd5ae2d26b830969b0f709a869df26d20237db48,https://arbiscan.io/tx/0xc3d3ced17e8cfae0c90fa757dd5ae2d26b830969b0f709a869df26d20237db48,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.4006920220543695,-733.2223242370702,no,0.22
27/05/2023,17:07:23,arb,0x2239a0e4318f0e17c7758e17fad880305c3b6cf3800ea625c0cac558b0237aa2,https://arbiscan.io/tx/0x2239a0e4318f0e17c7758e17fad880305c3b6cf3800ea625c0cac558b0237aa2,closeSwap,0x33383265290421c704c6b09f4bf27ce574dc4203,XY Finance,ETH,token,5.48108095,10029.7752195955,no,
27/05/2023,17:06:49,era,0xba579019dcdae216db28c482cddf1757d502d2021c05849ecb741ed36d0e9262,https://era.zksync.network/tx/0xba579019dcdae216db28c482cddf1757d502d2021c05849ecb741ed36d0e9262,swapWithReferrer,0xe4e156167cc9c7ac4abd8d39d203a5495f775547,XY Finance,ETH,token,-5.483,-10033.28687,no,0.69
27/05/2023,17:02:41,bsc,0x69a0b803eb0cae3e9cafbf6f11035907d583f5e01cf20f8e004998a2eab8d6cf,https://bscscan.com/tx/0x69a0b803eb0cae3e9cafbf6f11035907d583f5e01cf20f8e004998a2eab8d6cf,closeSwap,0x7d26f09d4e2d032efa0729fc31a4c2db8a2394b1,XY Finance,BNB,token,0.03677578847591884,11.311864777307877,no,
27/05/2023,17:01:45,era,0xe8d464f785b74381bb320fccafc827a84f0232aee8868e247c5057099ab9ac6c,https://era.zksync.network/tx/0xe8d464f785b74381bb320fccafc827a84f0232aee8868e247c5057099ab9ac6c,swapWithReferrer,0xe4e156167cc9c7ac4abd8d39d203a5495f775547,XY Finance,ETH,token,-0.00657,-12.0223773,no,0.7
27/05/2023,17:00:45,avax,0x2b38c4ae7f2f4028e4fbbf537f8760e5a0629cc3ac1d5e0f5c77879526b61e42,https://snowscan.xyz/tx/0x2b38c4ae7f2f4028e4fbbf537f8760e5a0629cc3ac1d5e0f5c77879526b61e42,closeSwap,0x2c86f0ff75673d489b7d72d9986929a2b0ed596c,XY Finance,AVAX,token,0.7107343740672091,10.355399830159236,no,
27/05/2023,17:00:12,era,0xd9419ec06032426f8c4dae7e631ce599a69afbe3b1456e4827469245b71ab8b3,https://era.zksync.network/tx/0xd9419ec06032426f8c4dae7e631ce599a69afbe3b1456e4827469245b71ab8b3,swapWithReferrer,0xe4e156167cc9c7ac4abd8d39d203a5495f775547,XY Finance,ETH,token,-0.006,-10.97934,no,0.67
27/05/2023,16:58:10,era,0x1a8b8728d6b2091699e748711e502a68ac14aea0aef414e22225115c2161a0a1,https://era.zksync.network/tx/0x1a8b8728d6b2091699e748711e502a68ac14aea0aef414e22225115c2161a0a1,receive,0xee73323912a4e3772b74ed0ca1595a152b0ef282,,ETH,token,5.48,10027.7972,no,
27/05/2023,16:58:07,arb,0x8e5220eaaabb1199d1960591f96540be1528f51f1f6fa2ac8b9802336dc8e434,https://arbiscan.io/tx/0x8e5220eaaabb1199d1960591f96540be1528f51f1f6fa2ac8b9802336dc8e434,send,0xee73323912a4e3772b74ed0ca1595a152b0ef282,,ETH,token,-5.481600000000009,-10030.725024000018,no,0.06
27/05/2023,16:57:34,arb,0x58712fed281b118acf36583ffad4f4f352bf579e5a5b88d42f63a8b4e52052bf,https://arbiscan.io/tx/0x58712fed281b118acf36583ffad4f4f352bf579e5a5b88d42f63a8b4e52052bf,receive,0xee73323912a4e3772b74ed0ca1595a152b0ef282,,ETH,token,2.4975,4570.150275,no,
27/05/2023,16:57:24,era,0xbfff07ddb3511ce3f7ba015e6905fc5816f85a67dfc2fed99eb18dd54e591f3f,https://era.zksync.network/tx/0xbfff07ddb3511ce3f7ba015e6905fc5816f85a67dfc2fed99eb18dd54e591f3f,send,0xee73323912a4e3772b74ed0ca1595a152b0ef282,,ETH,token,-2.5013000000000094,-4577.103857000017,no,0.13
