Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
20/04/2022,20:56:30,op,0xfdc36447acc6a50359a4ec1f589728119d7715fe094ebbf1204de17da4aa8bf6,https://optimistic.etherscan.io/tx/0xfdc36447acc6a50359a4ec1f589728119d7715fe094ebbf1204de17da4aa8bf6,bondWithdrawalAndDistribute,0xa81d244a1814468c734e5b4101f7b9c0c577a8fc,Hop Protocol,USDC,token,1006.294731,1006.294731,no,
20/04/2022,20:47:02,matic,0xb604cf9871e2300269743cbf2957d6f364515fb22ce1429ab3ccb1182017c05b,https://polygonscan.com/tx/0xb604cf9871e2300269743cbf2957d6f364515fb22ce1429ab3ccb1182017c05b,swapAndSend,0x76b22b8c1079a44f1211d867d68b1eda76a635a7,Hop Protocol,USDC,token,-1011,-1011,no,0.02
20/04/2022,20:46:32,matic,0x88b11977179909d4116f3ba66b85943c4c1d068139ffd142dfc32f2d72d17d05,https://polygonscan.com/tx/0x88b11977179909d4116f3ba66b85943c4c1d068139ffd142dfc32f2d72d17d05,approve,0x76b22b8c1079a44f1211d867d68b1eda76a635a7,Hop Protocol,,,,,no,0
20/04/2022,20:45:54,matic,0x7ddc360d88c8848851063f81000c4032c6046992869c5ba5e1952325a2cb841c,https://polygonscan.com/tx/0x7ddc360d88c8848851063f81000c4032c6046992869c5ba5e1952325a2cb841c,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,1011,1011,no,
20/04/2022,20:45:30,matic,0x1bf4a625d7c4d33c4ae8873e2d167810d539941c40b3480c7d9fe56352565de0,https://polygonscan.com/tx/0x1bf4a625d7c4d33c4ae8873e2d167810d539941c40b3480c7d9fe56352565de0,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,MATIC,token,0.14,0.19838000000000003,no,
16/04/2022,10:44:38,arb,0x0bd40d1f0f67f2e3cb452a65e89c4f616e47317bd8578bd35d4267716d50d5e7,https://arbiscan.io/tx/0x0bd40d1f0f67f2e3cb452a65e89c4f616e47317bd8578bd35d4267716d50d5e7,createRetryableTicket,0x000000000000000000000000000000000000006e,,,,,,no,
16/04/2022,10:42:02,eth,0x22a5eba42e3cb6967c7617722ec162e47a1ca16ff191add19216678e2445e0cc,https://etherscan.io/tx/0x22a5eba42e3cb6967c7617722ec162e47a1ca16ff191add19216678e2445e0cc,depositEth,0x4dbd4fc535ac27206064b68ffcf827b0a60bab3f,Arbitrum Bridge,ETH,token,-0.009,-27.5337,no,5.67
16/04/2022,10:41:17,eth,0x77fd013a50f645c01646e08e35ae8c7327453af7712374d4c28176f3ddb2004a,https://etherscan.io/tx/0x77fd013a50f645c01646e08e35ae8c7327453af7712374d4c28176f3ddb2004a,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,ETH,token,0.01,30.593000000000004,no,
09/04/2022,13:56:38,eth,0x91b4df60e028c4a492fff2763c543e3ae3828ca682aa4904320d8d64f331c4c9,https://etherscan.io/tx/0x91b4df60e028c4a492fff2763c543e3ae3828ca682aa4904320d8d64f331c4c9,depositETH,0xabea9132b05a70803a4e85094fd0e1800777fbef,zkSync Lite,ETH,token,-0.012,-39.10284,no,5.48
09/04/2022,13:56:02,eth,0xd7755acecceb9ed2c9ec9ea949cf0e8dd00d746e5ff4f353a0de84b3fc457f7b,https://etherscan.io/tx/0xd7755acecceb9ed2c9ec9ea949cf0e8dd00d746e5ff4f353a0de84b3fc457f7b,receive,0x45abbbcb564c06c59d70dfaeaac3a3eb0c9e3001,,ETH,token,0.015,48.878550000000004,no,
