Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
21/06/2023,12:22:05,avax,0x5ce6210eb6a561fde314cf72c52835c1c7560d1c31b1d2a6d639294adfec76d5,https://snowscan.xyz/tx/0x5ce6210eb6a561fde314cf72c52835c1c7560d1c31b1d2a6d639294adfec76d5,receive,0x29e38769f23701a2e4a8ef0492e19da4604be62c,Stargate,USDt,token,25.178704,25.17958525464,no,
21/06/2023,12:02:05,matic,0x252e1121a8742f0579dc21207e2a99f6641219bace7fd47aa9b0c35fe3244cb9,https://polygonscan.com/tx/0x252e1121a8742f0579dc21207e2a99f6641219bace7fd47aa9b0c35fe3244cb9,swap,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,MATIC,token,-0.6942830310392344,-0.46407058075815194,no,0.04
,,,,,,,,USDC,token,-25.203907,-25.203907,,
21/06/2023,12:01:51,matic,0x68e30714f13bf541bb52e653e894e8881d919b3541351f93d34aab7660f8bbc3,https://polygonscan.com/tx/0x68e30714f13bf541bb52e653e894e8881d919b3541351f93d34aab7660f8bbc3,approve,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,,,,,no,0.01
21/06/2023,12:00:43,matic,0xd88a0c3b464c1a059aee2860132465ca8b0a50c724c1e4af8cff3f38b54fbcfc,https://polygonscan.com/tx/0xd88a0c3b464c1a059aee2860132465ca8b0a50c724c1e4af8cff3f38b54fbcfc,receive,0x1205f31718499dbf1fca446663b532ef87481fe1,Stargate,USDC,token,25.203907,25.203907,no,
21/06/2023,11:59:13,op,0xa0d798f77b24d82336492f80f7295aaafa7692037016b7526b086c055627b587,https://optimistic.etherscan.io/tx/0xa0d798f77b24d82336492f80f7295aaafa7692037016b7526b086c055627b587,swap,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,Stargate,ETH,token,-0.000201028980958031,-0.3797779199564834,no,0.08
,,,,,,,,USDC,token,-25.220037,-25.220037,,
21/06/2023,11:58:45,op,0x41383c9507718ffef986bccc7103a84f154f615c2084bf0bbb481f2f588bbcea,https://optimistic.etherscan.io/tx/0x41383c9507718ffef986bccc7103a84f154f615c2084bf0bbb481f2f588bbcea,approve,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,Stargate,,,,,no,0.04
21/06/2023,11:57:50,xdai,0x84c2b19636a59650dc9619c9b73743f96703100ab9c4c7b6fe5d214ef1882c3f,https://gnosisscan.io/tx/0x84c2b19636a59650dc9619c9b73743f96703100ab9c4c7b6fe5d214ef1882c3f,batchSendNativeToken,0xbe51d38547992293c89cc589105784ab60b004a9,Socket,xDai,token,0.198717226,0.1987072901387,no,
21/06/2023,11:57:07,matic,0x3174a7087d6cd4d6797a26a88e8a086b44818fbfc993fab5720c34f3f5a4e582,https://polygonscan.com/tx/0x3174a7087d6cd4d6797a26a88e8a086b44818fbfc993fab5720c34f3f5a4e582,batchSendNativeToken,0xac313d7491910516e06fbfc2a0b5bb49bb072d91,Socket,MATIC,token,3.608676844778115,2.4121009505560536,no,
