Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
04/06/2023,16:07:33,era,0x4a453e36ad43cd26630d834eb447d6ec94bd6e8c67464d6eff26759d53fe3d98,https://era.zksync.network/tx/0x4a453e36ad43cd26630d834eb447d6ec94bd6e8c67464d6eff26759d53fe3d98,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,-1126.563887537606,-27.6077786058024,no,0.46
04/06/2023,16:07:19,era,0x252dbafcb5d6db92e515d6dbee83913242c4b11f63f30955e3b6e553c754f5b3,https://era.zksync.network/tx/0x252dbafcb5d6db92e515d6dbee83913242c4b11f63f30955e3b6e553c754f5b3,approve,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,,,,,no,0.17
04/06/2023,16:06:56,era,0xc39d9b51b9aee7e3cd169a1bcc7749321c123095038b831f2c83c2db2e2f1544,https://era.zksync.network/tx/0xc39d9b51b9aee7e3cd169a1bcc7749321c123095038b831f2c83c2db2e2f1544,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,1126.564000194006,27.60778136658054,no,0.47
,,,,,,,,ETH,token,-0.015,-28.35015,,
04/06/2023,16:06:28,arb,0x39c740d421dd1061ef443a8af0943a464814956f977845152d0d208a595baa82,https://arbiscan.io/tx/0x39c740d421dd1061ef443a8af0943a464814956f977845152d0d208a595baa82,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.0029982,5.666627982,no,
04/06/2023,16:05:59,op,0xf7b3ddd4bdfdc6aa6a601cd6cf502bc837a407ddd9484b4b4863c0548fdb5607,https://optimistic.etherscan.io/tx/0xf7b3ddd4bdfdc6aa6a601cd6cf502bc837a407ddd9484b4b4863c0548fdb5607,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.003421428192441352,-6.46653349799608,no,0.35
04/06/2023,16:05:45,era,0xbe95f8d256799a1cb5d6819a80e6aac1de42b2876e39d3e7aadcf712dc532be7,https://era.zksync.network/tx/0xbe95f8d256799a1cb5d6819a80e6aac1de42b2876e39d3e7aadcf712dc532be7,receive,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,,ETH,token,0.008900000000000024,16.821089000000047,no,
04/06/2023,16:05:33,arb,0x04a4ed8ecca1bd2e50f848f69a76ab90d4c6dd42477cc5499dae249f7215b812,https://arbiscan.io/tx/0x04a4ed8ecca1bd2e50f848f69a76ab90d4c6dd42477cc5499dae249f7215b812,send,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,,ETH,token,-0.010500000000009014,-19.845105000017035,no,0.05
27/05/2023,12:23:26,arb,0x104c7ae496e74add339f96f1217a2f407f9a4ed4b3e60bc6244f0ee63a4ad656,https://arbiscan.io/tx/0x104c7ae496e74add339f96f1217a2f407f9a4ed4b3e60bc6244f0ee63a4ad656,send,0x98a9cd1bb96b699e18f6606bd194bcc4600d8274,,ETH,token,-5.64,-10320.5796,no,0.05
26/05/2023,22:18:38,arb,0xd23fd855167c7df945a269a553cf9696f32b31613d4a3715e5d4d8b03bc38d8d,https://arbiscan.io/tx/0xd23fd855167c7df945a269a553cf9696f32b31613d4a3715e5d4d8b03bc38d8d,swapTokensGeneric,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,ETH,token,0.07027695539114813,128.45151629438664,no,0.49
