Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
04/06/2023,15:55:59,op,0x66c1ef7e260e1d696cb51a1cec6ac098fd483e145a952d4c74676f092610d970,https://optimistic.etherscan.io/tx/0x66c1ef7e260e1d696cb51a1cec6ac098fd483e145a952d4c74676f092610d970,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.006421428192441352,-12.136563497996079,no,0.21
04/06/2023,15:53:30,era,0x9722cd3c489ca75a6bda67e7ed27c18afeb3f1c00f2791723079943349ebc18e,https://era.zksync.network/tx/0x9722cd3c489ca75a6bda67e7ed27c18afeb3f1c00f2791723079943349ebc18e,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,-1080.575285315546,-26.480773592964578,no,0.74
04/06/2023,15:52:56,era,0x3d5f6d07df19ccf5de1a6b69e98814007a4789d30aef29c4282db294143c2072,https://era.zksync.network/tx/0x3d5f6d07df19ccf5de1a6b69e98814007a4789d30aef29c4282db294143c2072,approve,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,,,,,no,0.16
04/06/2023,15:52:10,era,0x308592ec382aaaecdc0af1f9bb57f52d90e44e9e3990a1d2dac9ece31720ccda,https://era.zksync.network/tx/0x308592ec382aaaecdc0af1f9bb57f52d90e44e9e3990a1d2dac9ece31720ccda,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,1080.5753933730907,26.48077624104234,no,0.49
,,,,,,,,ETH,token,-0.0144,-27.216144,,
04/06/2023,15:49:55,era,0x0667624ad55b8cddc31ba95d8d38b52a3476d52ae937f70229c4f488003bd2ce,https://era.zksync.network/tx/0x0667624ad55b8cddc31ba95d8d38b52a3476d52ae937f70229c4f488003bd2ce,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,USDC,token,-26.866734,-26.858673979800002,no,0.38
04/06/2023,15:49:20,era,0x8dc3f3be819c9e53541c468e7e886a8649f856763050d4fb871691aad085fb55,https://era.zksync.network/tx/0x8dc3f3be819c9e53541c468e7e886a8649f856763050d4fb871691aad085fb55,approve,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,,,,,no,0.12
04/06/2023,15:48:59,era,0xd87b43ca26e98f884d5c21c418dde0f4fe316c58a4ba1da71f0586748bce7f60,https://era.zksync.network/tx/0xd87b43ca26e98f884d5c21c418dde0f4fe316c58a4ba1da71f0586748bce7f60,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,USDC,token,26.866736,26.8586759792,no,0.43
,,,,,,,,ETH,token,-0.01416,-26.762541600000002,,
21/05/2023,19:59:33,arb,0x521c6769d1e2f9dcf6655dc9f56d87a6e3df4e2b0e578869300ee3c1d94f5fa4,https://arbiscan.io/tx/0x521c6769d1e2f9dcf6655dc9f56d87a6e3df4e2b0e578869300ee3c1d94f5fa4,send,0x44b57ef6c304a92af6846bfce734c28a9bb1877d,,ETH,token,-5.51,-9956.1292,no,0.1
21/05/2023,19:44:43,arb,0x66bbddaa9e0adf72f0c0e8c3b6ad0a8d69792de695856082974c434298c64b9e,https://arbiscan.io/tx/0x66bbddaa9e0adf72f0c0e8c3b6ad0a8d69792de695856082974c434298c64b9e,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,1.988806,3593.61333752,no,
21/05/2023,19:43:53,op,0x1460a0d9e5fb24ba2546ab41edf60a0ad4fc5f974a1a19f5535cce0fe9ed7ab5,https://optimistic.etherscan.io/tx/0x1460a0d9e5fb24ba2546ab41edf60a0ad4fc5f974a1a19f5535cce0fe9ed7ab5,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-1.9906118412724603,-3596.876348232034,no,0.66
21/05/2023,19:42:58,arb,0xb8e43b473500b72e83b2113b9cbbcfdfb7b3546abe40b24c5176ce44cfd69587,https://arbiscan.io/tx/0xb8e43b473500b72e83b2113b9cbbcfdfb7b3546abe40b24c5176ce44cfd69587,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.54967,993.2097164,no,
21/05/2023,19:42:08,op,0xc6bacab8b5931fa849ea0df18b65e62b2f16731f09bf170d9d21523815b2784a,https://optimistic.etherscan.io/tx/0xc6bacab8b5931fa849ea0df18b65e62b2f16731f09bf170d9d21523815b2784a,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.5506118412724604,-994.9115482320342,no,0.59
21/05/2023,17:29:48,op,0x9407365a79f71017f971c2a17128a1577cc84c33f6bb7cceb1f010578f977ffd,https://optimistic.etherscan.io/tx/0x9407365a79f71017f971c2a17128a1577cc84c33f6bb7cceb1f010578f977ffd,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,2.5438311285261612,4596.499342756491,no,
21/05/2023,17:07:13,arb,0x15c2793ec994fd108415cb9e2ee38795fd89ccb0fef32f4b89051c149aa8a4f0,https://arbiscan.io/tx/0x15c2793ec994fd108415cb9e2ee38795fd89ccb0fef32f4b89051c149aa8a4f0,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.129922,234.75866024000004,no,
