Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
04/02/2024,20:01:21,base,0x384feb8614e1befdf4a476235edc200b5def4767d2a734efcebd931413bf3873,https://www.basescan.org/tx/0x384feb8614e1befdf4a476235edc200b5def4767d2a734efcebd931413bf3873,swapTokensGeneric,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,ETH,token,0.011947390455157284,27.357612559837357,no,0.44
,,,,,,,,STG,token,-53.96842664872015,-27.27564282826316,,
04/02/2024,20:01:07,base,0x44f22ddad096dcfed5a05113efbc29b71319024d4dd72081f0be63f03f9c0288,https://www.basescan.org/tx/0x44f22ddad096dcfed5a05113efbc29b71319024d4dd72081f0be63f03f9c0288,approve,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,,,,,no,0.06
04/02/2024,20:00:17,base,0x7d9aff36a7cbd8de8f6e5867cee5d431046d8dc1799ae80e7d46bb12e3ae50d5,https://www.basescan.org/tx/0x7d9aff36a7cbd8de8f6e5867cee5d431046d8dc1799ae80e7d46bb12e3ae50d5,withdraw,0x06eb48763f117c7be887296cdcdfad2e4092739c,Stargate,S*USDbC,token,893,893.033195729898,no,0.06
,,,,,,,,STG,token,53.96842664872015,27.27564282826316,,
27/01/2024,22:33:23,eth,0xd8e2b77990af801ef984937b725e5c2c9ffff8dd5d543bb96855df9be8fbe5e7,https://etherscan.io/tx/0xd8e2b77990af801ef984937b725e5c2c9ffff8dd5d543bb96855df9be8fbe5e7,uniswapV3Swap,0x1111111254eeb25477b68fb85ed929f73a960582,1inch,ETH,token,0.12127171074501757,275.03696366705515,no,2.58
,,,,,,,,ALT,token,-667,-272.53130094706523,,
27/01/2024,22:32:47,eth,0x84b9f9926f8dd24d54383bb89fe56d40d1883178bc64bbc0960f20d8fa60bed9,https://etherscan.io/tx/0x84b9f9926f8dd24d54383bb89fe56d40d1883178bc64bbc0960f20d8fa60bed9,approve,0x1111111254eeb25477b68fb85ed929f73a960582,1inch,,,,,no,1.04
27/01/2024,22:32:11,eth,0x12674ba27b0c7a6e489ebdcb53b45f9e0857d2280d5d50825078822b0f93c515,https://etherscan.io/tx/0x12674ba27b0c7a6e489ebdcb53b45f9e0857d2280d5d50825078822b0f93c515,claim,0xb58a659eee982fe4e6ce0c2c37ebd0f7e8224d7e,AltLayer,ALT,token,667,272.53130094706523,no,3.02
03/11/2023,11:02:01,mnt,0xfdbbe24445a0863757e66f155b3203031efad5ee0f5d954581e1b049502eba6f,https://mantlescan.xyz/tx/0xfdbbe24445a0863757e66f155b3203031efad5ee0f5d954581e1b049502eba6f,Contract Interaction,0x471bb1b5bd70cff552f82a80797ea6253bac94e2,,,,,,no,0.06
03/11/2023,11:01:25,mnt,0x0d5233a0ee775bf04258115644a5860d5685f8040d970b9d95f0c24cee0fdf9f,https://mantlescan.xyz/tx/0x0d5233a0ee775bf04258115644a5860d5685f8040d970b9d95f0c24cee0fdf9f,receive,0xf89d7b9c864f589bbf53a82105107622b35eaa40,,MNT,token,2,0.82,no,
03/10/2023,23:45:35,hmy,0x22e312f9c8b9b2ffc02cf68fb2991a756894de087c7c8616677c3ac0c627ccc2,https://explorer.harmony.one/tx/0x22e312f9c8b9b2ffc02cf68fb2991a756894de087c7c8616677c3ac0c627ccc2,receive,0x0000000000000000000000000000000000000000,,MERK,token,1,0,no,
03/10/2023,23:45:14,dfk,0x846490fafc1fe43d8285872bd3dae75ba7cfcf2a5e3f1699b3073431f334f314,https://subnets.avax.network/defi-kingdoms/dfk-chain/explorer/tx/0x846490fafc1fe43d8285872bd3dae75ba7cfcf2a5e3f1699b3073431f334f314,receive,0x0000000000000000000000000000000000000000,,MERK,token,1,0,no,
03/10/2023,23:45:11,canto,0x9311c9d31f284f13bebc04b457cf3c1a0da34c7be0d788dccc14deae487f134f,https://tuber.build/tx/0x9311c9d31f284f13bebc04b457cf3c1a0da34c7be0d788dccc14deae487f134f,receive,0x0000000000000000000000000000000000000000,,MERK,token,1,0,no,
03/10/2023,23:44:57,tenet,0x30580ba790c4198448e89d49d3d46a35907edbd2d41500305bc929fcab350f87,https://tenetscan.io/tx/0x30580ba790c4198448e89d49d3d46a35907edbd2d41500305bc929fcab350f87,receive,0x0000000000000000000000000000000000000000,,MERK,token,1,0,no,
03/10/2023,23:44:53,mtr,0x63efa3c3a766cddd7ec9cc23c2536b585e945a7f3947fc05ca824a7bbad1054b,https://scan.meter.io/tx/0x63efa3c3a766cddd7ec9cc23c2536b585e945a7f3947fc05ca824a7bbad1054b,receive,0x0000000000000000000000000000000000000000,,MERK,token,1,0,no,
03/10/2023,23:44:50,celo,0x19dd3e46e83107d6b4f6ece02d0cb3d11ff4f695c88cf55a007d75cf16f7d506,https://celoscan.io/tx/0x19dd3e46e83107d6b4f6ece02d0cb3d11ff4f695c88cf55a007d75cf16f7d506,receive,0x0000000000000000000000000000000000000000,,MERK,token,1,0,no,
03/10/2023,23:44:43,arb,0x3d3d626e547abe78b6c69097b5267f1c18ce4accd6121fc705abfe1c12466d43,https://arbiscan.io/tx/0x3d3d626e547abe78b6c69097b5267f1c18ce4accd6121fc705abfe1c12466d43,sendFrom,0xaa58e77238f0e4a565343a89a79b4addd744d649,Merkly,ETH,token,-0.000018161286246345,-0.03009125356870657,no,0.14
,,,,,,,,MERK,token,-1,0,,
03/10/2023,23:44:40,arb,0x4cc23f677d4516f740b13533ff72e9da3a78c1d88158f689cd77ba4a3f266c2e,https://arbiscan.io/tx/0x4cc23f677d4516f740b13533ff72e9da3a78c1d88158f689cd77ba4a3f266c2e,sendFrom,0xaa58e77238f0e4a565343a89a79b4addd744d649,Merkly,ETH,token,-0.000130557922742824,-0.21632011661335765,no,0.14
,,,,,,,,MERK,token,-1,0,,
03/10/2023,23:44:32,arb,0x31862cc66adce10afbf14631250044e37a4baecf01f52818a6abe3020f497020,https://arbiscan.io/tx/0x31862cc66adce10afbf14631250044e37a4baecf01f52818a6abe3020f497020,sendFrom,0xaa58e77238f0e4a565343a89a79b4addd744d649,Merkly,ETH,token,-0.000189564615028786,-0.31408771499504523,no,0.14
,,,,,,,,MERK,token,-1,0,,
03/10/2023,23:44:29,arb,0x6d711073d32c67e5d79d319900cbaa051e3b0a4cdf04bb3d735b0b569f1483d5,https://arbiscan.io/tx/0x6d711073d32c67e5d79d319900cbaa051e3b0a4cdf04bb3d735b0b569f1483d5,sendFrom,0xaa58e77238f0e4a565343a89a79b4addd744d649,Merkly,ETH,token,-0.00002643283356379,-0.04379629760350802,no,0.14
,,,,,,,,MERK,token,-1,0,,
03/10/2023,23:44:25,arb,0x8a8962394326cbba43de6f1499dc91c5c1ea8d1a16db49acbf55675a9f077518,https://arbiscan.io/tx/0x8a8962394326cbba43de6f1499dc91c5c1ea8d1a16db49acbf55675a9f077518,sendFrom,0xaa58e77238f0e4a565343a89a79b4addd744d649,Merkly,ETH,token,-0.000027796135834891,-0.04605513950347255,no,0.14
,,,,,,,,MERK,token,-1,0,,
03/10/2023,23:44:21,arb,0x6eecf3e63c53891144014a08e20e5f024681cb78652f26be0f55bf19c3dc81dd,https://arbiscan.io/tx/0x6eecf3e63c53891144014a08e20e5f024681cb78652f26be0f55bf19c3dc81dd,sendFrom,0xaa58e77238f0e4a565343a89a79b4addd744d649,Merkly,ETH,token,-0.000085515834607686,-0.14169033120312888,no,0.14
,,,,,,,,MERK,token,-1,0,,
03/10/2023,23:44:11,arb,0x4c9ba5ef4c0994d9fc58388850e46c63b35aec9bf1217b783ddfd2734f115c1c,https://arbiscan.io/tx/0x4c9ba5ef4c0994d9fc58388850e46c63b35aec9bf1217b783ddfd2734f115c1c,mint,0xaa58e77238f0e4a565343a89a79b4addd744d649,Merkly,MERK,token,1,0,no,0.04
,,,,,,,,ETH,token,-0.0004,-0.6627560000000001,,
03/10/2023,23:44:08,arb,0x45293ecc3ebcf490073c8c89e35437de6a41763b30b598da2d33af395e124535,https://arbiscan.io/tx/0x45293ecc3ebcf490073c8c89e35437de6a41763b30b598da2d33af395e124535,mint,0xaa58e77238f0e4a565343a89a79b4addd744d649,Merkly,MERK,token,1,0,no,0.04
,,,,,,,,ETH,token,-0.0004,-0.6627560000000001,,
03/10/2023,23:44:06,arb,0x820db2e9ea59a9b2adadff2ecf47eb2efbcb4cfcdfd1edfbd37e5484cc8b1806,https://arbiscan.io/tx/0x820db2e9ea59a9b2adadff2ecf47eb2efbcb4cfcdfd1edfbd37e5484cc8b1806,mint,0xaa58e77238f0e4a565343a89a79b4addd744d649,Merkly,MERK,token,1,0,no,0.04
,,,,,,,,ETH,token,-0.0004,-0.6627560000000001,,
03/10/2023,23:44:05,arb,0xb32c37d7d125285b1badc1f49490aaf8b4dfc84914de275e01f5acc98935d82b,https://arbiscan.io/tx/0xb32c37d7d125285b1badc1f49490aaf8b4dfc84914de275e01f5acc98935d82b,mint,0xaa58e77238f0e4a565343a89a79b4addd744d649,Merkly,MERK,token,1,0,no,0.04
,,,,,,,,ETH,token,-0.0004,-0.6627560000000001,,
03/10/2023,23:44:02,arb,0x3a84d6f6f6c2b635f63be811e7567108b57d09415682cd35493999a600defae3,https://arbiscan.io/tx/0x3a84d6f6f6c2b635f63be811e7567108b57d09415682cd35493999a600defae3,mint,0xaa58e77238f0e4a565343a89a79b4addd744d649,Merkly,MERK,token,1,0,no,0.04
,,,,,,,,ETH,token,-0.0004,-0.6627560000000001,,
03/10/2023,23:44:01,arb,0xde6397af5686850cd2d4e1a7328e5c91ae658e3e2ce06650e82ce3bf5284fa4a,https://arbiscan.io/tx/0xde6397af5686850cd2d4e1a7328e5c91ae658e3e2ce06650e82ce3bf5284fa4a,mint,0xaa58e77238f0e4a565343a89a79b4addd744d649,Merkly,MERK,token,1,0,no,0.05
,,,,,,,,ETH,token,-0.0004,-0.6627560000000001,,
03/10/2023,23:43:45,ftm,0x6ff8fba7701aff5672a545ae51c74f47a9c6a79910ee9944f0553e0fc8f1a446,https://ftmscan.com/tx/0x6ff8fba7701aff5672a545ae51c74f47a9c6a79910ee9944f0553e0fc8f1a446,receive,0x0000000000000000000000000000000000000000,,UltraRunner,token,1,0,no,
03/10/2023,23:43:21,zora,0x82e5ab0d738b5db3ed407abebfafd5dc3ee6c63fbbfcbe4e9026b6205db4df49,https://explorer.zora.energy/tx/0x82e5ab0d738b5db3ed407abebfafd5dc3ee6c63fbbfcbe4e9026b6205db4df49,receive,0x0000000000000000000000000000000000000000,,UltraRunner,token,1,0,no,
03/10/2023,23:43:21,op,0x7971228dc5c89128d128f78b54df87fea9ceded1d0ccc7b817dae2db11e83bb2,https://optimistic.etherscan.io/tx/0x7971228dc5c89128d128f78b54df87fea9ceded1d0ccc7b817dae2db11e83bb2,receive,0x0000000000000000000000000000000000000000,,UltraRunner,token,1,0,no,
03/10/2023,23:43:21,bsc,0xf3cc92735bbccf30cc3de0a0a822a937bfb7ecd23b3ad37dc15190556f43612a,https://bscscan.com/tx/0xf3cc92735bbccf30cc3de0a0a822a937bfb7ecd23b3ad37dc15190556f43612a,receive,0x0000000000000000000000000000000000000000,,UltraRunner,token,1,0,no,
03/10/2023,23:43:21,matic,0x185823cec34e50755bb94be622566f638d54bee01de89ea3581e3206c1ad72e6,https://polygonscan.com/tx/0x185823cec34e50755bb94be622566f638d54bee01de89ea3581e3206c1ad72e6,receive,0x0000000000000000000000000000000000000000,,UltraRunner,token,1,0,no,
03/10/2023,23:43:20,avax,0x1838148815b6a2e0984394d48874cb83cbd705ef0007d986240349507e93d9e8,https://snowscan.xyz/tx/0x1838148815b6a2e0984394d48874cb83cbd705ef0007d986240349507e93d9e8,receive,0x0000000000000000000000000000000000000000,,UltraRunner,token,1,0,no,
03/10/2023,23:43:20,linea,0xeec890f37a392aa4aaa9e2a6d7ba8d5a13eaa6b31ce23e4134a8c43837845860,https://lineascan.build/tx/0xeec890f37a392aa4aaa9e2a6d7ba8d5a13eaa6b31ce23e4134a8c43837845860,receive,0x0000000000000000000000000000000000000000,,UltraRunner,token,1,0,no,
03/10/2023,23:43:20,xdai,0x460fe6065364b2f698ef369eb3152b880fd96178337bef72ff6eb6ee94ef190e,https://gnosisscan.io/tx/0x460fe6065364b2f698ef369eb3152b880fd96178337bef72ff6eb6ee94ef190e,receive,0x0000000000000000000000000000000000000000,,UltraRunner,token,1,0,no,
03/10/2023,23:43:19,base,0x35a8899f0aa2d8f4694757e101a04c1d8b56e9de16a42fccc4d962b6b135e785,https://www.basescan.org/tx/0x35a8899f0aa2d8f4694757e101a04c1d8b56e9de16a42fccc4d962b6b135e785,receive,0x0000000000000000000000000000000000000000,,UltraRunner,token,1,0,no,
03/10/2023,23:43:10,loot,0x2a8e87c09d8ed2c09e653e2f769f6c5ff2a08d2bb20dfea3294019d828b71411,https://explorer.lootchain.com/tx/0x2a8e87c09d8ed2c09e653e2f769f6c5ff2a08d2bb20dfea3294019d828b71411,receive,0x0000000000000000000000000000000000000000,,UltraRunner,token,1,0,no,
03/10/2023,23:43:06,mnt,0xc6058d99ebda06317cd71f1226cbd5576c5647ded10307da8976c46bb2a18f0d,https://mantlescan.xyz/tx/0xc6058d99ebda06317cd71f1226cbd5576c5647ded10307da8976c46bb2a18f0d,receive,0x0000000000000000000000000000000000000000,,UltraRunner,token,1,0,no,
03/10/2023,23:42:37,arb,0x1d2690a58b50a66562e3dbea2bb60b667249a23826d82e91a648bf8432029c76,https://arbiscan.io/tx/0x1d2690a58b50a66562e3dbea2bb60b667249a23826d82e91a648bf8432029c76,ultraRun,0x60aed56615849e51faf98e585a71b6fe7452f360,,ETH,token,-0.004616664597490287,-7.6493054049356815,no,0.86
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
,,,,,,,,UltraRunner,token,-1,0,,
03/10/2023,23:42:00,arb,0xadb93d369b0b2d6f7fe1155f79246833fcf291abdd920aaf1ca712677cdcf802,https://arbiscan.io/tx/0xadb93d369b0b2d6f7fe1155f79246833fcf291abdd920aaf1ca712677cdcf802,ultraMint,0x60aed56615849e51faf98e585a71b6fe7452f360,,UltraRunner,token,1,0,no,0.16
,,,,,,,,UltraRunner,token,1,0,,
,,,,,,,,UltraRunner,token,1,0,,
