Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
29/05/2023,12:44:29,matic,0xc03a48a1b677174fdc27d7db1d1439d8322d4cb4132d6accfc5f6ab41c7345ef,https://polygonscan.com/tx/0xc03a48a1b677174fdc27d7db1d1439d8322d4cb4132d6accfc5f6ab41c7345ef,receive,0xd2d36d06083cb9c3422df987a1066ac56e309032,,WISTA,token,99.5,8.709080948476323,no,
17/03/2023,14:28:59,bsc,0xb1bd35902d032f4a3d7510297cc8e85214537ff7c27df8ae2c2e82deec9456cc,https://bscscan.com/tx/0xb1bd35902d032f4a3d7510297cc8e85214537ff7c27df8ae2c2e82deec9456cc,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,RJV,token,-117.590557,-9.836908240971441,no,0.05
16/03/2023,21:30:14,arb,0x7e9fb43704d21812806545d1ac16071c4e36b03b856a9cb744034ac3531a1c6b,https://arbiscan.io/tx/0x7e9fb43704d21812806545d1ac16071c4e36b03b856a9cb744034ac3531a1c6b,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,-10995.521397,-11017.512439794,no,0.1
16/03/2023,13:03:09,bsc,0xa51b412a86ec18ecacd669c6babcd8e0e1fede830d3a501be80f32a0452f163b,https://bscscan.com/tx/0xa51b412a86ec18ecacd669c6babcd8e0e1fede830d3a501be80f32a0452f163b,receive,0x3e3dd8bc0878861084b6b1023b6a0868e3dee528,,RJV,token,117.590557,4.875143379918904,no,
16/03/2023,11:11:59,eth,0x0f6e45171e996dbd489aa0c0b4ffbe7f2ba0cb7bc44ae75cc1c32d67f39bbb90,https://etherscan.io/tx/0x0f6e45171e996dbd489aa0c0b4ffbe7f2ba0cb7bc44ae75cc1c32d67f39bbb90,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,DZOO,token,6247.4265000000005,350.8925522842794,no,
16/03/2023,10:35:49,arb,0xd4bf77aeb0e6768c50be4245ed72ce901cc558b1e0b122429b433681756cb107,https://arbiscan.io/tx/0xd4bf77aeb0e6768c50be4245ed72ce901cc558b1e0b122429b433681756cb107,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDT,token,10995.521397,11017.512439794,no,
08/03/2023,21:30:20,arb,0xba502029d4cca8b84f1de05e3db9d758f7f7a78d8ea722a19606126b3f8fb203,https://arbiscan.io/tx/0xba502029d4cca8b84f1de05e3db9d758f7f7a78d8ea722a19606126b3f8fb203,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,-6601.015312,-6601.015312,no,0.14
08/03/2023,01:02:15,arb,0xcaea0848afa9fe841ed8b7813e8c944902b89958a577b1b999e76a360b4cf515,https://arbiscan.io/tx/0xcaea0848afa9fe841ed8b7813e8c944902b89958a577b1b999e76a360b4cf515,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDT,token,6601.015312,6601.015312,no,
23/02/2023,13:02:57,arb,0xfdfe3568c8ddf603ce15a4fdb11922603528bd0663fddcd367e54bb19ec8f5d2,https://arbiscan.io/tx/0xfdfe3568c8ddf603ce15a4fdb11922603528bd0663fddcd367e54bb19ec8f5d2,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDC,token,-10000,-10000,no,0.1
23/02/2023,12:00:24,bsc,0x9099395f829dd74ce4e55db7b7cb012f4a310f01c10b6c1913a609525128621e,https://bscscan.com/tx/0x9099395f829dd74ce4e55db7b7cb012f4a310f01c10b6c1913a609525128621e,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,-10017.3461,-10017.3461,no,0.04
23/02/2023,11:59:54,bsc,0x5088e4692031a852db9f7b64a1173d0741db0adb8ee512ad42a427c0f30195cb,https://bscscan.com/tx/0x5088e4692031a852db9f7b64a1173d0741db0adb8ee512ad42a427c0f30195cb,receive,0xf89d7b9c864f589bbf53a82105107622b35eaa40,,USDT,token,10017.3461,10017.3461,no,
23/02/2023,10:09:31,arb,0x10c923c68f565e8e71f929e29f052adbb7af501e5a649bfd98f5016ddfa3e598,https://arbiscan.io/tx/0x10c923c68f565e8e71f929e29f052adbb7af501e5a649bfd98f5016ddfa3e598,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,10000,10000,no,
21/02/2023,21:28:14,arb,0x809f70f3782ad468b06a3193e3f4ed78c5604bd5deb2b61adac605aa0d65e3ca,https://arbiscan.io/tx/0x809f70f3782ad468b06a3193e3f4ed78c5604bd5deb2b61adac605aa0d65e3ca,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,-10000,-10000,no,0.15
20/02/2023,14:14:26,arb,0x05f179884ed7131b4be9e3571c7ee2e5919eec25135286029161cb0bf50072e7,https://arbiscan.io/tx/0x05f179884ed7131b4be9e3571c7ee2e5919eec25135286029161cb0bf50072e7,receive,0xf89d7b9c864f589bbf53a82105107622b35eaa40,,USDT,token,10000,10000,no,
17/02/2023,09:02:03,arb,0x4f4dc2d52725ff363ee7ae21d3175bc2161d937408fce65007ed18fafcefd979,https://arbiscan.io/tx/0x4f4dc2d52725ff363ee7ae21d3175bc2161d937408fce65007ed18fafcefd979,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,-5000,-5000,no,0.05
14/02/2023,21:45:04,arb,0x115224b65025d4aaaa35a75194a38ec2c76046b74c7b9a6f05dbc70100cdbb7c,https://arbiscan.io/tx/0x115224b65025d4aaaa35a75194a38ec2c76046b74c7b9a6f05dbc70100cdbb7c,receive,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,ETH,token,0.0080353177,12.405566290676003,no,
14/02/2023,19:35:59,eth,0xcf94c3011eeed8944fc2500ae32eca81206d1b29c332bea626ac4347b9b7d5ad,https://etherscan.io/tx/0xcf94c3011eeed8944fc2500ae32eca81206d1b29c332bea626ac4347b9b7d5ad,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,BLUR,token,1000,639.5232605339253,no,
14/02/2023,17:51:13,arb,0x7941f92ea871972ba17f431e881f727d4fb6b66d6904236d06887492cbf76469,https://arbiscan.io/tx/0x7941f92ea871972ba17f431e881f727d4fb6b66d6904236d06887492cbf76469,receive,0xf89d7b9c864f589bbf53a82105107622b35eaa40,,USDT,token,5000,5000,no,
13/11/2022,19:34:47,eth,0x0b937098702d4d3315258a056bdbc45fea8dc32554f91b292270df96149322a4,https://etherscan.io/tx/0x0b937098702d4d3315258a056bdbc45fea8dc32554f91b292270df96149322a4,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,PERC,token,-6545.682147153676,-1342.1594252703676,no,0.82
13/11/2022,19:14:23,eth,0x809e6d603bf26934655daa01a2d3cb29fb77e75bf5c62813295d92f25d1ad482,https://etherscan.io/tx/0x809e6d603bf26934655daa01a2d3cb29fb77e75bf5c62813295d92f25d1ad482,receive,0x6596da8b65995d5feacff8c2936f0b7a2051b0d0,,ETH,token,0.001706630775338243,2.085110282385005,no,
08/10/2022,00:27:59,eth,0x1eccee142cbd9fd1c6cd0503a6d6b051d0e9e5c1864a8b3d105d8c3ab9997e32,https://etherscan.io/tx/0x1eccee142cbd9fd1c6cd0503a6d6b051d0e9e5c1864a8b3d105d8c3ab9997e32,execute,0x4f4495243837681061c4743b74b3eedf548d56a5,Axelar,AXL,token,51.372057,46.034348330718416,no,
28/09/2022,05:35:35,eth,0xd2a9edcc11baf4025afe348b4b2fad47d35e46ace04268438e66954453700e96,https://etherscan.io/tx/0xd2a9edcc11baf4025afe348b4b2fad47d35e46ace04268438e66954453700e96,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDC,token,-10000,-10000,no,0.67
16/09/2022,13:49:10,op,0x5e1deb19e9eb93bb4d66e7b87dadc921f228d14bbfa3fe0eb8ca62691a5220ba,https://optimistic.etherscan.io/tx/0x5e1deb19e9eb93bb4d66e7b87dadc921f228d14bbfa3fe0eb8ca62691a5220ba,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,ETH,token,-0.000592519811287516,-0.8652981568099497,no,0.02
03/09/2022,01:26:43,eth,0x82715a35233615f195fc77dfa258f59df4986c50de6b87192394dfbadbfe6216,https://etherscan.io/tx/0x82715a35233615f195fc77dfa258f59df4986c50de6b87192394dfbadbfe6216,receive,0xb74c24738a261f37286fc6bf47f6901e51cf7f2f,,OWLT,token,2500,0,no,
27/08/2022,08:22:01,op,0x34e0cd083a604e0d424d575e978d3e3b0e9cd2c5df3b170e88c44ea0aaa31573,https://optimistic.etherscan.io/tx/0x34e0cd083a604e0d424d575e978d3e3b0e9cd2c5df3b170e88c44ea0aaa31573,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,OP,token,-77.1707714756885,-78.94569921962932,no,0.02
26/08/2022,08:58:46,op,0x6704f1232d857a1238e3c0d958fa451dbea0fe776a54efb65096f19233eba490,https://optimistic.etherscan.io/tx/0x6704f1232d857a1238e3c0d958fa451dbea0fe776a54efb65096f19233eba490,receive,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,ETH,token,0.0027050935645003,4.079768012108063,no,
25/08/2022,09:34:55,eth,0x718587a85f1836200001a051c5b462b14a2f6354209fa7a7a915b60ec9a28d46,https://etherscan.io/tx/0x718587a85f1836200001a051c5b462b14a2f6354209fa7a7a915b60ec9a28d46,receive,0xdf5faa56443098af17baffc510da8dee34b0e75c,,aWETH.io,token,3550000,0,no,
19/08/2022,09:47:13,eth,0xcea24fdcb019094027ac4d643ab1dfc3b6689fd0b6e0ebcc4e8d667ec128b6ca,https://etherscan.io/tx/0xcea24fdcb019094027ac4d643ab1dfc3b6689fd0b6e0ebcc4e8d667ec128b6ca,receive,0x5917a8896df5422c47e9fb649b74ed5f8c983208,,USDC,token,10000,10000,no,
01/06/2022,01:40:52,op,0x2124e896686aae7f2a58b93984177c476a9d23536c81da33f737f18f4725817f,https://optimistic.etherscan.io/tx/0x2124e896686aae7f2a58b93984177c476a9d23536c81da33f737f18f4725817f,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,OP,token,77.1707714756885,112.85165526990832,no,
28/05/2022,10:31:10,bsc,0xe6086b11c3b00cbe52bb7e367a4dabd6f00492ff798e54be1c7914b99eba09f1,https://bscscan.com/tx/0xe6086b11c3b00cbe52bb7e367a4dabd6f00492ff798e54be1c7914b99eba09f1,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,-10002.891170088002,-10002.891170088002,no,0.04
28/05/2022,10:22:10,bsc,0xbada1b59253cef172ad00ebde5d0f59d85ffeaf5644a6b7d632bdfb33750ce61,https://bscscan.com/tx/0xbada1b59253cef172ad00ebde5d0f59d85ffeaf5644a6b7d632bdfb33750ce61,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDT,token,10002.891170088002,10002.891170088002,no,
26/05/2022,01:30:29,bsc,0x4e545f500c733fec8c715f6b9279d26485b82c30ccd954c48da1e3c36fcbb5e1,https://bscscan.com/tx/0x4e545f500c733fec8c715f6b9279d26485b82c30ccd954c48da1e3c36fcbb5e1,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,-14020.295496228164,-14020.295496228164,no,0.04
