Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
09/11/2022,11:25:58,bsc,0x01e217e7c8e94f0a3bb0cd89cfea69746922828efb10a71364bfb87f59c93dd5,https://bscscan.com/tx/0x01e217e7c8e94f0a3bb0cd89cfea69746922828efb10a71364bfb87f59c93dd5,receive,0x70c443197eeee24edd78e9a82456692424b04a2d,,BUSD,token,64177.88285348964,64312.65640748197,no,
07/11/2022,15:01:23,eth,0xf337c10e80880cde683da23b0c6651a1119ddb38e99df66ebf47bf4ecf9e1571,https://etherscan.io/tx/0xf337c10e80880cde683da23b0c6651a1119ddb38e99df66ebf47bf4ecf9e1571,send,0x28c6c06298d514db089934071355e5743bf21d60,,HFT,token,-1139,-1331.7812969133734,no,2.14
07/11/2022,14:36:35,eth,0x6d0f0424a4ff223cfe7e25631bce7305c4a108a98db6d8382703046c5df61d78,https://etherscan.io/tx/0x6d0f0424a4ff223cfe7e25631bce7305c4a108a98db6d8382703046c5df61d78,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,HFT,token,1139,1331.7812969133734,no,
31/10/2022,23:30:11,eth,0x3aa8e00afec2e80273335b24081969fe4ace89860b74655be0a92119f7d825e9,https://etherscan.io/tx/0x3aa8e00afec2e80273335b24081969fe4ace89860b74655be0a92119f7d825e9,send,0x28c6c06298d514db089934071355e5743bf21d60,,BUSD,token,-20000,-20002,no,1.22
31/10/2022,23:16:59,eth,0x6a5fc252a39e13a160008f8548cc749a9191477bccb23db9ad75ba010e20a423,https://etherscan.io/tx/0x6a5fc252a39e13a160008f8548cc749a9191477bccb23db9ad75ba010e20a423,receive,0x6176294685c66de20b312d57463dcf63338d65be,,BUSD,token,20000,20002,no,
31/10/2022,12:30:57,bsc,0xd6037d985ecf970a6961aecde7422fee2165161b4a9624aa0fc683b849b1d832,https://bscscan.com/tx/0xd6037d985ecf970a6961aecde7422fee2165161b4a9624aa0fc683b849b1d832,send,0x8894e0a0c962cb723c1976a4421c95949be2d4e3,,BUSD,token,-10989.703077257449,-10990.802047565174,no,0.03
31/10/2022,12:30:23,eth,0xb3c0776fbc40f391703e073e40a39957bf28660de69de36780a84e9594fdf9a5,https://etherscan.io/tx/0xb3c0776fbc40f391703e073e40a39957bf28660de69de36780a84e9594fdf9a5,send,0x28c6c06298d514db089934071355e5743bf21d60,,USDC,token,-3000,-3000,no,2.37
31/10/2022,12:05:57,bsc,0x5a65883a4ce3a573a57bf343de4a22a1dcdb150ae90dcaca4cab3bb0d0e55d15,https://bscscan.com/tx/0x5a65883a4ce3a573a57bf343de4a22a1dcdb150ae90dcaca4cab3bb0d0e55d15,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,BUSD,token,6992.806481,6993.5057616481,no,
31/10/2022,12:02:45,bsc,0x34dd6be37292275f36dab3decca1b6abd1311598f89f4bb2c77d2fc7fa86c6a3,https://bscscan.com/tx/0x34dd6be37292275f36dab3decca1b6abd1311598f89f4bb2c77d2fc7fa86c6a3,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,BUSD,token,3996.8965962574493,3997.2962859170752,no,
31/10/2022,12:00:59,eth,0xf6a186d6b9acd330bbc7f5bbf0b0063ee473732ea2d024888fbccd9b7dd473bd,https://etherscan.io/tx/0xf6a186d6b9acd330bbc7f5bbf0b0063ee473732ea2d024888fbccd9b7dd473bd,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,3000,3000,no,
