Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
02/11/2021,00:09:51,eth,0xa2b5cf9022bd30d88a20dfbabfb56ff0fb433700226870a96b0f89300972b7a8,https://etherscan.io/tx/0xa2b5cf9022bd30d88a20dfbabfb56ff0fb433700226870a96b0f89300972b7a8,send,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,ETH,token,-0.10628998117478758,-459.11213338581274,no,20.75
01/11/2021,21:02:05,eth,0xcbf137bac3453c3db32d7952e450838042f102b6486b1ff40436fde3b3c7c146,https://etherscan.io/tx/0xcbf137bac3453c3db32d7952e450838042f102b6486b1ff40436fde3b3c7c146,send,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,USDC,token,-20000,-20000,no,
01/11/2021,21:00:14,eth,0xbedf29ffdb316faeadf12e743ab6dfd5e1c4784181c1694b153f98bd1cbfcb43,https://etherscan.io/tx/0xbedf29ffdb316faeadf12e743ab6dfd5e1c4784181c1694b153f98bd1cbfcb43,approve,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,,,,,no,38.47
01/11/2021,20:56:14,eth,0xb83b015c659b33061c4f5d422fa89d0bda959e00eb4c0ad13d9b9c7f5a0e68ce,https://etherscan.io/tx/0xb83b015c659b33061c4f5d422fa89d0bda959e00eb4c0ad13d9b9c7f5a0e68ce,receive,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,ETH,token,0.12,518.3316,no,
01/11/2021,20:54:53,eth,0x595cbb22a6792200e42aa0c705f976dab12ad51514e6aeccb10beca038e51e4e,https://etherscan.io/tx/0x595cbb22a6792200e42aa0c705f976dab12ad51514e6aeccb10beca038e51e4e,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,20000,20000,no,
24/10/2021,16:01:32,eth,0x7845263750ab5d014988821aedc393296e34794e57677768b358242b7e454a72,https://etherscan.io/tx/0x7845263750ab5d014988821aedc393296e34794e57677768b358242b7e454a72,send,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,ETH,token,-0.11573686354072746,-472.4760701382179,no,7.01
24/10/2021,13:03:54,eth,0xc32ca8a5efc09d331b27f2848f315d9f50108ed2243bf8d49b991ec15b01e032,https://etherscan.io/tx/0xc32ca8a5efc09d331b27f2848f315d9f50108ed2243bf8d49b991ec15b01e032,send,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,USDT,token,-6000,-6000,no,
24/10/2021,13:00:59,eth,0xef7ba1a1a33e648e81b35c8b081fce38998d0a9dbb097f446f5662d507bee9f0,https://etherscan.io/tx/0xef7ba1a1a33e648e81b35c8b081fce38998d0a9dbb097f446f5662d507bee9f0,approve,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,,,,,no,10.39
24/10/2021,12:57:43,eth,0x2788730ad7f0561bfeb584e0307504f40984281b6cd596533b4fadc92b503f8e,https://etherscan.io/tx/0x2788730ad7f0561bfeb584e0307504f40984281b6cd596533b4fadc92b503f8e,receive,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,ETH,token,0.12,489.8796,no,
24/10/2021,12:56:10,eth,0xc104044f3688f4b77baeb2f432b24fe6d2ab7bb60b77e7b418bdf2bc2407d810,https://etherscan.io/tx/0xc104044f3688f4b77baeb2f432b24fe6d2ab7bb60b77e7b418bdf2bc2407d810,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDT,token,6000,6000,no,
