Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
18/03/2023,06:40:06,matic,0x41219151cf82ab6d7c235ff8096752ea94cc476a7e97821783ba4904856ffbd5,https://polygonscan.com/tx/0x41219151cf82ab6d7c235ff8096752ea94cc476a7e97821783ba4904856ffbd5,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,-200,-200.56799999999998,no,0.01
17/03/2023,13:20:33,ron,0x42887f12c736d3655da362f2084d03442834d812c6a39508ab12e0d7da6f20b7,https://explorer.roninchain.com/tx/0x42887f12c736d3655da362f2084d03442834d812c6a39508ab12e0d7da6f20b7,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,RON,token,-3134.99916,-8630.65268748,no,
17/03/2023,11:22:54,ron,0xdb4e857d564531d52c871afea2cc3365c7afadaa2b80056a46259e95af4f7311,https://explorer.roninchain.com/tx/0xdb4e857d564531d52c871afea2cc3365c7afadaa2b80056a46259e95af4f7311,receive,0x6f15227db0cf4928a5168152a1ff7e2d9db08868,,RON,token,3124.9999999999995,8603.125,no,
17/03/2023,11:16:39,ron,0x0a87dd7727f0579ef708cca31ab07f92eed810da5d213b633377f49fd97d23f4,https://explorer.roninchain.com/tx/0x0a87dd7727f0579ef708cca31ab07f92eed810da5d213b633377f49fd97d23f4,receive,0x6f15227db0cf4928a5168152a1ff7e2d9db08868,,RON,token,10,27.53,no,
17/03/2023,06:41:46,matic,0xb74c4428021b84ea813ca74f53890d54c2ef8c3f527e57813cb88c48579beadd,https://polygonscan.com/tx/0xb74c4428021b84ea813ca74f53890d54c2ef8c3f527e57813cb88c48579beadd,receive,0x6596da8b65995d5feacff8c2936f0b7a2051b0d0,,MATIC,token,0.03574,0.04102551712,no,
16/03/2023,13:16:34,matic,0xaff9013e67a4125d3ea1bd64e97a3b0904cd3d82d6a72de64d7f8ccc0536875e,https://polygonscan.com/tx/0xaff9013e67a4125d3ea1bd64e97a3b0904cd3d82d6a72de64d7f8ccc0536875e,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,USDT,token,200,200.4,no,
16/03/2023,13:12:35,eth,0xa4f9e6c3d219c9cc2321cf30a8138a60a2b005f4dfc77976e8ec986ac12abfe5,https://etherscan.io/tx/0xa4f9e6c3d219c9cc2321cf30a8138a60a2b005f4dfc77976e8ec986ac12abfe5,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,RJV,token,3906.666666,176.5881141163182,no,
07/07/2022,06:11:03,eth,0x2a6c36850f66ee848264b6124524a2b0e9a357dcd3b829fd28e8cef89a3469d2,https://etherscan.io/tx/0x2a6c36850f66ee848264b6124524a2b0e9a357dcd3b829fd28e8cef89a3469d2,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,-1363.9,-1363.9,no,0.67
07/07/2022,05:54:46,eth,0xe895e8dcb6f232510a6016e1030747c0e7d6c4b8529acf9b84df24965a9b71cb,https://etherscan.io/tx/0xe895e8dcb6f232510a6016e1030747c0e7d6c4b8529acf9b84df24965a9b71cb,receive,0x6596da8b65995d5feacff8c2936f0b7a2051b0d0,,ETH,token,0.016399627428823234,20.294374946894465,no,
12/01/2022,10:19:24,eth,0x88b348ee3d3a3c8376131c86f2dcf8c2da9c8ba793187afd46c81766dc158e20,https://etherscan.io/tx/0x88b348ee3d3a3c8376131c86f2dcf8c2da9c8ba793187afd46c81766dc158e20,receive,0x9696f59e4d72e237be84ffd425dcad154bf96976,,USDT,token,457.9,457.9,no,
05/01/2022,16:05:53,eth,0x1a0169b0d8a3ebc3ff4b42e618ed6fdd6c05a0cfd975ae4f646c619944aa8cf2,https://etherscan.io/tx/0x1a0169b0d8a3ebc3ff4b42e618ed6fdd6c05a0cfd975ae4f646c619944aa8cf2,receive,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,,USDT,token,453,453,no,
05/01/2022,09:06:36,eth,0xe29a64138649464cc8aaf7ec13b808e89e88060bc4a196e029bf81302c7057cc,https://etherscan.io/tx/0xe29a64138649464cc8aaf7ec13b808e89e88060bc4a196e029bf81302c7057cc,receive,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,,USDT,token,453,453,no,
21/12/2021,13:02:30,bsc,0xdb52be59e57afedd1f2b39b4e7621751a5f6eea1b650f01314c7da8265676f8a,https://bscscan.com/tx/0xdb52be59e57afedd1f2b39b4e7621751a5f6eea1b650f01314c7da8265676f8a,send,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,USDT,token,-474.2,-474.2,no,0.07
21/12/2021,12:33:22,bsc,0x6945e3172aedc0e6cb40720bdcc117f5f450856cdbc99bafc2214b09b46fc735,https://bscscan.com/tx/0x6945e3172aedc0e6cb40720bdcc117f5f450856cdbc99bafc2214b09b46fc735,receive,0x6596da8b65995d5feacff8c2936f0b7a2051b0d0,,BNB,token,0.0043689035,2.3080917190499997,no,
21/12/2021,12:26:40,bsc,0xadcfec0f6f081780648397f0109f07d0ada870484d41b69fb6cefe6f2637e672,https://bscscan.com/tx/0xadcfec0f6f081780648397f0109f07d0ada870484d41b69fb6cefe6f2637e672,receive,0xa180fe01b906a1be37be6c534a3300785b20d947,,USDT,token,474.2,474.2,no,
