Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
17/04/2023,14:10:23,eth,0x926e48b359518a5e655d2478b71a53fc3e543d2e605cdc426ee8861b9f0c7964,https://etherscan.io/tx/0x926e48b359518a5e655d2478b71a53fc3e543d2e605cdc426ee8861b9f0c7964,send,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,SHIB,token,-159637414.98,-1844.379857526499,no,2.73
17/04/2023,14:09:11,eth,0x7e9327fb38731332cc2f32aed855941d5715b6316008d739fa79253a3da6ca1d,https://etherscan.io/tx/0x7e9327fb38731332cc2f32aed855941d5715b6316008d739fa79253a3da6ca1d,receive,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,ETH,token,0.000451367195,0.9562394572953,no,
17/04/2023,14:05:35,eth,0x8ac882a628f5f3b5fe02f84bc73f7ffbfb910d1cc0b7e82caac906a0a5e66994,https://etherscan.io/tx/0x8ac882a628f5f3b5fe02f84bc73f7ffbfb910d1cc0b7e82caac906a0a5e66994,receive,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,ETH,token,0.008371092313,17.73449390878302,no,
17/04/2023,13:37:57,op,0xb6b614db750a8e2361cd912ccb4384c80eef1da86bcdc10f3949153cce80212d,https://optimistic.etherscan.io/tx/0xb6b614db750a8e2361cd912ccb4384c80eef1da86bcdc10f3949153cce80212d,send,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,USDC,token,-300,-299.82,no,0.27
17/04/2023,13:33:57,op,0x32506fc341cfc12ee192053623601bc559b394a465bb0b07af22eae2ed45d282,https://optimistic.etherscan.io/tx/0x32506fc341cfc12ee192053623601bc559b394a465bb0b07af22eae2ed45d282,receive,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,ETH,token,0.000143529494,0.29728977033232,no,
17/04/2023,12:38:36,op,0xeb7ea99128809da5a924d0a97708607035cff1a4185ff327233ffc0cd14c85d1,https://optimistic.etherscan.io/tx/0xeb7ea99128809da5a924d0a97708607035cff1a4185ff327233ffc0cd14c85d1,send,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,HOP,token,-2788,-493.87255830623883,no,0.3
17/04/2023,12:32:51,op,0xe8dc0bf002b6622cfa05f59d9feb850528663af11fddfed0c66a58273c285892,https://optimistic.etherscan.io/tx/0xe8dc0bf002b6622cfa05f59d9feb850528663af11fddfed0c66a58273c285892,receive,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,,ETH,token,0.000123993923,0.25682613283144,no,
17/04/2023,11:55:13,bsc,0xd2c799189b34d93e84b6e82ed9842cde24ff7b47b86cd7d2335b40b168cf3e57,https://bscscan.com/tx/0xd2c799189b34d93e84b6e82ed9842cde24ff7b47b86cd7d2335b40b168cf3e57,receive,0xfc465631ac105754b34ce9e6f40fe414b1c46ae6,,USDT,token,139,139.08618,no,
17/04/2023,11:48:25,arb,0x2dca396e3884af67be7ef6d7779d606cf61b8c42292b47bacdde0de936aa4046,https://arbiscan.io/tx/0x2dca396e3884af67be7ef6d7779d606cf61b8c42292b47bacdde0de936aa4046,receive,0x3b6280e12f19160c8b340a77d8cfb6eb5e32ea77,,ETH,token,0.445,921.7196000000001,no,
17/04/2023,11:46:43,bsc,0x99b511cfcbaf69d539b3e6025de6d9d0e4d4477801ef901d9b7eb6f4ce3d6d99,https://bscscan.com/tx/0x99b511cfcbaf69d539b3e6025de6d9d0e4d4477801ef901d9b7eb6f4ce3d6d99,send,0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,,USDT,token,-700,-700.4340000000001,no,0.05
